ride_id,number_of_ticket
1722,5.213158901050546
1736,7.3524388039255015
1750,7.8957479579932555
1789,7.3524388039255015
1816,17.816978591331953
1823,2.8160352262489554
1879,18.02670730046941
1894,5.213158901050546
1904,7.3524388039255015
1923,18.02670730046941
1930,9.840967091261845
1931,7.3524388039255015
1937,7.3524388039255015
1942,7.8957479579932555
1967,7.3524388039255015
1968,7.3524388039255015
1974,2.6170833930031234
1976,1.7583489095201355
1977,5.213158901050546
1986,7.3524388039255015
1993,7.3524388039255015
2000,1.7583489095201355
2004,7.3524388039255015
2014,1.7583489095201355
2018,5.213158901050546
2021,5.213158901050546
2036,10.846488563365213
2037,7.3524388039255015
2059,7.3524388039255015
2084,2.6210975512624555
2087,7.3524388039255015
2140,7.3524388039255015
2157,5.213158901050546
2170,7.3524388039255015
2172,7.3524388039255015
2175,1.7583489095201355
2201,3.5368634244903583
2261,9.840967091261845
2280,1.7583489095201355
2283,7.3524388039255015
2289,10.483672765261412
2298,17.816978591331953
2306,7.3524388039255015
2314,7.3524388039255015
2317,18.02670730046941
2363,7.3524388039255015
2365,2.1842031655880914
2366,7.3524388039255015
2391,7.3524388039255015
2394,5.213158901050546
2404,7.3524388039255015
2406,2.1842031655880914
2417,7.3524388039255015
2430,7.3524388039255015
2437,7.3524388039255015
2454,7.8957479579932555
2487,7.3524388039255015
2491,18.02670730046941
2500,3.5368634244903583
2524,10.846488563365213
2543,7.3524388039255015
2565,7.3524388039255015
2598,5.213158901050546
2599,10.483672765261412
2615,7.3524388039255015
2620,7.3524388039255015
2636,7.3524388039255015
2651,2.6170833930031234
2652,7.3524388039255015
2658,7.3524388039255015
2678,5.213158901050546
2700,7.3524388039255015
2714,22.689902654709133
2731,7.3524388039255015
2755,2.1842031655880914
2837,7.3524388039255015
2843,7.3524388039255015
2907,10.846488563365213
2908,7.3524388039255015
2932,22.689902654709133
2934,7.3524388039255015
2936,17.816978591331953
2937,5.213158901050546
2955,2.1842031655880914
2957,7.3524388039255015
3016,5.213158901050546
3037,10.846488563365213
3047,10.846488563365213
3149,10.846488563365213
3156,7.8957479579932555
3167,18.02670730046941
3257,7.3524388039255015
3274,2.6170833930031234
3304,7.3524388039255015
3345,5.213158901050546
3346,9.840967091261845
3354,7.3524388039255015
3373,3.5368634244903583
3417,7.3524388039255015
3420,7.3524388039255015
3428,2.6170833930031234
3433,10.846488563365213
3434,22.689902654709133
3436,7.3524388039255015
3442,17.816978591331953
3452,17.816978591331953
3469,7.3524388039255015
3472,2.1842031655880914
3478,7.8957479579932555
3480,7.3524388039255015
3484,7.3524388039255015
3498,7.3524388039255015
3507,7.3524388039255015
3511,18.02670730046941
3513,5.213158901050546
3524,7.3524388039255015
3530,7.3524388039255015
3531,7.3524388039255015
3532,22.689902654709133
3534,7.3524388039255015
3535,18.02670730046941
3546,7.3524388039255015
3548,7.3524388039255015
3555,18.02670730046941
3556,5.213158901050546
3575,18.02670730046941
3578,7.3524388039255015
3582,1.7583489095201355
3583,7.3524388039255015
3584,7.3524388039255015
3585,18.02670730046941
3586,7.3524388039255015
3604,7.3524388039255015
3613,7.3524388039255015
3614,7.3524388039255015
3615,3.5368634244903583
3652,7.3524388039255015
3697,7.3524388039255015
3707,18.02670730046941
3717,3.5368634244903583
3731,1.7583489095201355
3741,7.3524388039255015
3750,7.3524388039255015
3767,7.8957479579932555
3805,7.3524388039255015
3814,17.816978591331953
3818,5.213158901050546
3846,22.689902654709133
3921,5.213158901050546
3965,5.213158901050546
3970,9.840967091261845
3991,5.213158901050546
4010,7.8957479579932555
4011,7.3524388039255015
4039,7.3524388039255015
4040,7.3524388039255015
4114,5.213158901050546
4115,18.02670730046941
4127,18.02670730046941
4134,5.213158901050546
4135,1.1586081376849424
4141,7.8957479579932555
4143,3.5368634244903583
4162,7.3524388039255015
4172,5.213158901050546
4177,7.3524388039255015
4193,1.7583489095201355
4210,7.3524388039255015
4220,9.840967091261845
4242,9.840967091261845
4248,22.689902654709133
4338,7.3524388039255015
4372,7.3524388039255015
4373,7.3524388039255015
4380,17.816978591331953
4429,1.7583489095201355
4446,2.6170833930031234
4523,18.02670730046941
4548,7.3524388039255015
4565,18.02670730046941
4581,7.3524388039255015
4617,10.846488563365213
4669,7.3524388039255015
4670,17.816978591331953
4697,17.816978591331953
4717,17.816978591331953
4722,5.213158901050546
4732,7.3524388039255015
4743,7.3524388039255015
4795,5.213158901050546
4809,17.816978591331953
4846,1.7583489095201355
4873,7.3524388039255015
4940,7.3524388039255015
4972,7.3524388039255015
4973,1.7583489095201355
4981,7.8957479579932555
5007,7.3524388039255015
5038,7.3524388039255015
5040,7.3524388039255015
5089,7.3524388039255015
5118,7.8957479579932555
5123,2.6170833930031234
5129,3.5368634244903583
5141,9.840967091261845
5151,7.8957479579932555
5157,7.3524388039255015
5168,7.3524388039255015
5174,18.02670730046941
5180,7.3524388039255015
5188,2.1842031655880914
5238,7.8957479579932555
5239,10.846488563365213
5240,7.8957479579932555
5241,17.816978591331953
5245,18.02670730046941
5248,17.816978591331953
5249,22.689902654709133
5250,18.02670730046941
5251,17.816978591331953
5252,5.213158901050546
5253,7.8957479579932555
5261,7.8957479579932555
5268,7.3524388039255015
5273,7.129564715661386
5274,7.3524388039255015
5275,2.6170833930031234
5276,5.213158901050546
5280,7.3524388039255015
5283,17.816978591331953
5285,7.8957479579932555
5286,7.3524388039255015
5289,18.02670730046941
5295,22.689902654709133
5298,1.7583489095201355
5302,7.8957479579932555
5303,17.816978591331953
5305,7.8957479579932555
5307,9.840967091261845
5311,17.816978591331953
5312,7.3524388039255015
5316,1.7583489095201355
5323,7.3524388039255015
5330,17.816978591331953
5335,1.7583489095201355
5337,2.6170833930031234
5339,17.816978591331953
5345,7.8957479579932555
5350,2.6210975512624555
5361,2.6170833930031234
5362,7.3524388039255015
5369,7.3524388039255015
5373,7.3524388039255015
5376,7.8957479579932555
5377,2.1842031655880914
5379,7.3524388039255015
5380,7.3524388039255015
5383,1.7583489095201355
5384,2.1842031655880914
5392,7.3524388039255015
5393,2.8160352262489554
5399,7.3524388039255015
5404,7.3524388039255015
5408,1.7583489095201355
5409,7.3524388039255015
5411,3.5368634244903583
5423,7.3524388039255015
5424,10.846488563365213
5429,7.3524388039255015
5430,7.3524388039255015
5432,7.3524388039255015
5438,7.3524388039255015
5441,18.02670730046941
5455,18.02670730046941
5457,17.816978591331953
5458,7.3524388039255015
5459,22.689902654709133
5469,7.3524388039255015
5470,1.7583489095201355
5474,5.213158901050546
5475,7.8957479579932555
5476,2.1842031655880914
5479,7.3524388039255015
5482,18.02670730046941
5483,1.7583489095201355
5484,2.6210975512624555
5490,7.3524388039255015
5492,7.3524388039255015
5493,7.3524388039255015
5495,7.3524388039255015
5497,5.213158901050546
5498,5.213158901050546
5500,7.3524388039255015
5501,7.8957479579932555
5502,7.3524388039255015
5503,7.3524388039255015
5516,7.3524388039255015
5517,1.7583489095201355
5522,17.816978591331953
5523,9.840967091261845
5524,2.6170833930031234
5535,17.816978591331953
5538,7.3524388039255015
5541,7.3524388039255015
5544,17.816978591331953
5545,5.213158901050546
5546,7.3524388039255015
5548,5.213158901050546
5552,7.8957479579932555
5553,7.3524388039255015
5554,7.3524388039255015
5557,2.6210975512624555
5559,7.3524388039255015
5560,1.7583489095201355
5564,10.846488563365213
5565,5.213158901050546
5567,7.8957479579932555
5568,7.3524388039255015
5569,9.840967091261845
5571,7.3524388039255015
5573,1.7583489095201355
5583,7.3524388039255015
5585,5.213158901050546
5586,7.8957479579932555
5589,7.3524388039255015
5591,22.689902654709133
5593,3.5368634244903583
5596,7.8957479579932555
5597,17.816978591331953
5598,7.8957479579932555
5599,2.8160352262489554
5600,1.7583489095201355
5611,7.3524388039255015
5631,7.3524388039255015
5632,7.3524388039255015
5633,7.129564715661386
5634,5.213158901050546
5636,7.3524388039255015
5637,7.3524388039255015
5638,1.7583489095201355
5640,5.213158901050546
5642,7.3524388039255015
5643,18.02670730046941
5644,7.8957479579932555
5645,7.8957479579932555
5648,7.3524388039255015
5650,7.3524388039255015
5653,18.02670730046941
5655,1.7583489095201355
5658,5.213158901050546
5659,7.3524388039255015
5660,7.3524388039255015
5661,5.213158901050546
5663,2.8160352262489554
5664,3.5368634244903583
5665,7.3524388039255015
5666,7.3524388039255015
5667,7.3524388039255015
5668,7.3524388039255015
5669,7.3524388039255015
5670,7.3524388039255015
5671,3.5368634244903583
5674,7.8957479579932555
5675,5.213158901050546
5676,9.840967091261845
5677,1.7583489095201355
5678,7.3524388039255015
5679,5.213158901050546
5680,7.3524388039255015
5681,7.8957479579932555
5682,22.689902654709133
5684,7.3524388039255015
5685,7.3524388039255015
5692,7.3524388039255015
5693,9.840967091261845
5694,2.6210975512624555
5695,7.3524388039255015
5696,17.816978591331953
5697,7.3524388039255015
5698,7.8957479579932555
5699,22.689902654709133
5703,7.8957479579932555
5707,2.1842031655880914
5708,7.3524388039255015
5709,7.3524388039255015
5711,1.7583489095201355
5712,7.8957479579932555
5716,5.213158901050546
5717,7.8957479579932555
5718,1.7583489095201355
5723,7.3524388039255015
5727,7.3524388039255015
5731,22.689902654709133
5733,7.3524388039255015
5739,7.3524388039255015
5742,2.1842031655880914
5743,7.3524388039255015
5744,7.3524388039255015
5745,7.3524388039255015
5747,1.7583489095201355
5748,7.3524388039255015
5749,7.3524388039255015
5750,7.3524388039255015
5760,1.7583489095201355
5761,3.5368634244903583
5765,7.3524388039255015
5766,7.3524388039255015
5767,7.3524388039255015
5768,5.213158901050546
5779,7.3524388039255015
5780,7.3524388039255015
5782,7.3524388039255015
13829,7.3524388039255015
13830,22.689902654709133
13831,5.213158901050546
13837,2.6210975512624555
13838,1.270005762157301
13839,2.6210975512624555
13840,7.8957479579932555
13841,7.3524388039255015
13842,10.846488563365213
13843,2.6210975512624555
13844,7.8957479579932555
13845,2.1842031655880914
13846,18.02670730046941
13847,7.8957479579932555
13848,9.840967091261845
13849,7.3524388039255015
13850,17.816978591331953
13851,7.3524388039255015
13852,7.3524388039255015
13853,10.846488563365213
13854,18.02670730046941
13855,7.8957479579932555
13856,18.02670730046941
13857,5.213158901050546
13858,7.3524388039255015
13859,18.02670730046941
13860,2.6210975512624555
13861,18.02670730046941
13862,7.3524388039255015
13863,7.3524388039255015
13864,7.3524388039255015
13882,5.213158901050546
13883,7.3524388039255015
13884,7.3524388039255015
13885,17.816978591331953
13886,7.8957479579932555
13887,2.6170833930031234
13888,7.3524388039255015
13889,18.02670730046941
13890,7.8957479579932555
13892,5.213158901050546
13893,2.1842031655880914
13894,1.7583489095201355
13896,5.213158901050546
13897,2.6170833930031234
13898,7.3524388039255015
13899,22.689902654709133
13901,7.3524388039255015
13902,1.7583489095201355
13908,7.3524388039255015
13915,7.3524388039255015
13921,22.689902654709133
13922,2.6170833930031234
13923,7.3524388039255015
13924,7.8957479579932555
13925,5.213158901050546
13926,1.7583489095201355
13927,7.3524388039255015
13928,7.3524388039255015
13929,17.816978591331953
13930,7.3524388039255015
13931,7.3524388039255015
13932,19.069976054409015
13933,1.7583489095201355
13934,7.3524388039255015
13935,17.816978591331953
13936,7.129564715661386
13954,1.7583489095201355
13955,7.3524388039255015
13956,10.846488563365213
13957,10.846488563365213
13958,5.213158901050546
13959,7.3524388039255015
13960,5.213158901050546
13961,7.3524388039255015
13962,7.3524388039255015
13963,7.3524388039255015
13964,7.3524388039255015
13965,10.483672765261412
13966,7.3524388039255015
13967,7.3524388039255015
13968,5.213158901050546
13969,7.3524388039255015
13970,7.3524388039255015
13973,1.7583489095201355
13975,7.8957479579932555
13978,17.816978591331953
13979,7.8957479579932555
13985,5.213158901050546
13988,1.7583489095201355
13989,7.3524388039255015
13991,7.3524388039255015
13994,2.6210975512624555
13995,1.7583489095201355
13997,7.3524388039255015
14005,7.3524388039255015
14007,3.5368634244903583
14011,7.3524388039255015
14015,7.3524388039255015
14020,5.213158901050546
14021,18.02670730046941
14022,7.129564715661386
14023,7.3524388039255015
14024,7.3524388039255015
14038,7.3524388039255015
14039,7.3524388039255015
14040,7.3524388039255015
14041,7.3524388039255015
14043,22.689902654709133
14046,9.840967091261845
14048,7.3524388039255015
14049,5.213158901050546
14050,7.3524388039255015
14051,7.3524388039255015
14052,3.5368634244903583
14055,2.6170833930031234
14056,9.840967091261845
14057,7.8957479579932555
14061,7.3524388039255015
14063,7.3524388039255015
14064,7.8957479579932555
14069,7.3524388039255015
14070,5.213158901050546
14071,7.8957479579932555
14072,7.3524388039255015
14073,17.816978591331953
14075,7.3524388039255015
14080,7.3524388039255015
14083,7.3524388039255015
14085,5.213158901050546
14089,3.5368634244903583
14097,5.213158901050546
14105,2.6170833930031234
14108,2.6210975512624555
14110,17.816978591331953
14113,5.213158901050546
14114,22.689902654709133
14115,7.3524388039255015
14120,7.3524388039255015
14127,7.3524388039255015
14128,7.8957479579932555
14146,1.7583489095201355
14147,7.3524388039255015
14148,7.8957479579932555
14149,7.3524388039255015
14150,10.846488563365213
14151,9.840967091261845
14152,18.02670730046941
14153,7.3524388039255015
14154,17.816978591331953
14161,5.213158901050546
14164,3.5368634244903583
14165,5.213158901050546
14166,7.3524388039255015
14167,1.7583489095201355
14169,5.213158901050546
14170,7.3524388039255015
14174,2.1842031655880914
14179,9.840967091261845
14188,5.213158901050546
14189,5.213158901050546
14190,2.6170833930031234
14216,2.6210975512624555
14218,7.3524388039255015
14219,18.02670730046941
14221,7.8957479579932555
14242,10.846488563365213
14246,2.6170833930031234
14247,18.02670730046941
14248,9.840967091261845
14252,22.689902654709133
14253,1.7583489095201355
14262,7.3524388039255015
14268,7.3524388039255015
14269,2.6210975512624555
14270,9.840967091261845
14271,7.3524388039255015
14272,7.3524388039255015
14273,5.213158901050546
14274,2.6210975512624555
14275,1.7583489095201355
14295,18.02670730046941
14297,3.5368634244903583
14298,7.3524388039255015
14301,7.8957479579932555
14302,7.3524388039255015
14305,5.213158901050546
14306,5.213158901050546
14307,5.213158901050546
14310,7.3524388039255015
14311,2.6170833930031234
14312,2.6210975512624555
14313,7.3524388039255015
14314,7.8957479579932555
14316,5.213158901050546
14318,18.02670730046941
14319,17.816978591331953
14320,7.3524388039255015
14322,1.7583489095201355
14327,7.3524388039255015
14328,5.213158901050546
14332,2.6170833930031234
14334,18.02670730046941
14336,5.213158901050546
14337,7.3524388039255015
14339,22.689902654709133
14344,18.02670730046941
14362,7.3524388039255015
14373,2.6210975512624555
14374,7.8957479579932555
14381,5.213158901050546
14382,7.3524388039255015
14383,7.8957479579932555
14394,5.213158901050546
14397,7.3524388039255015
14398,17.816978591331953
14399,3.5368634244903583
14400,7.3524388039255015
14401,2.6170833930031234
14402,7.3524388039255015
14403,5.213158901050546
14404,7.3524388039255015
14405,2.1842031655880914
14420,7.3524388039255015
14421,7.3524388039255015
14422,7.8957479579932555
14423,7.8957479579932555
14424,7.8957479579932555
14425,7.3524388039255015
14426,17.816978591331953
14427,18.02670730046941
14428,7.8957479579932555
14432,22.689902654709133
14433,7.8957479579932555
14437,7.8957479579932555
14443,2.1842031655880914
14444,7.3524388039255015
14445,7.3524388039255015
14447,7.3524388039255015
14448,5.213158901050546
14449,7.129564715661386
14451,2.6170833930031234
14456,7.3524388039255015
14457,7.3524388039255015
14461,5.213158901050546
14466,7.3524388039255015
14472,5.213158901050546
14473,7.3524388039255015
14514,7.3524388039255015
14515,22.689902654709133
14522,9.840967091261845
14527,10.846488563365213
14529,5.213158901050546
14530,10.846488563365213
14534,9.840967091261845
14543,5.213158901050546
14544,7.8957479579932555
14546,1.7583489095201355
14552,1.7583489095201355
14556,1.7583489095201355
14557,7.3524388039255015
14558,7.3524388039255015
14559,7.3524388039255015
14560,7.3524388039255015
14561,2.6210975512624555
14562,7.3524388039255015
14563,18.02670730046941
14565,10.846488563365213
14566,7.3524388039255015
14567,7.3524388039255015
14584,18.02670730046941
14585,7.8957479579932555
14586,18.02670730046941
14587,7.3524388039255015
14588,18.02670730046941
14589,7.3524388039255015
14590,7.3524388039255015
14591,1.7583489095201355
14592,7.3524388039255015
14593,5.213158901050546
14594,3.5368634244903583
14596,2.6210975512624555
14597,7.3524388039255015
14598,5.213158901050546
14599,5.213158901050546
14600,7.3524388039255015
14601,22.689902654709133
14602,7.3524388039255015
14603,7.3524388039255015
14604,2.6210975512624555
14605,2.6170833930031234
14606,1.270005762157301
14607,5.213158901050546
14608,7.8957479579932555
14609,7.3524388039255015
14610,18.02670730046941
14612,7.8957479579932555
14613,7.3524388039255015
14614,7.3524388039255015
14615,7.3524388039255015
14616,10.846488563365213
14617,7.3524388039255015
14642,18.02670730046941
14647,7.3524388039255015
14648,7.3524388039255015
14649,7.8957479579932555
14650,7.3524388039255015
14651,7.3524388039255015
14652,7.3524388039255015
14653,22.689902654709133
14655,7.3524388039255015
14656,9.840967091261845
14660,7.3524388039255015
14664,17.816978591331953
14665,1.7583489095201355
14668,7.3524388039255015
14669,17.816978591331953
14670,1.7583489095201355
14671,7.3524388039255015
14672,17.816978591331953
14673,7.3524388039255015
14674,10.483672765261412
14675,7.3524388039255015
14676,7.3524388039255015
14677,7.8957479579932555
14678,7.8957479579932555
14679,2.1842031655880914
14680,7.3524388039255015
14682,1.7583489095201355
14683,5.213158901050546
14685,18.02670730046941
14686,5.213158901050546
14687,7.3524388039255015
14688,7.3524388039255015
14689,7.3524388039255015
14690,7.3524388039255015
14691,1.7583489095201355
14692,5.213158901050546
14708,7.3524388039255015
14715,7.3524388039255015
14719,5.213158901050546
14720,2.6210975512624555
14723,7.3524388039255015
14724,7.3524388039255015
14728,7.3524388039255015
14729,5.213158901050546
14733,2.6170833930031234
14734,7.8957479579932555
14736,7.3524388039255015
14743,5.213158901050546
14753,7.8957479579932555
14754,10.846488563365213
14761,18.02670730046941
14776,5.213158901050546
14782,7.8957479579932555
14783,2.6210975512624555
14791,7.3524388039255015
14793,5.213158901050546
14824,7.129564715661386
14826,7.3524388039255015
14828,7.3524388039255015
14831,7.3524388039255015
14832,7.3524388039255015
14840,7.8957479579932555
14843,22.689902654709133
14844,22.689902654709133
14847,18.02670730046941
14851,18.02670730046941
14852,1.7583489095201355
14853,7.3524388039255015
14854,5.213158901050546
14855,18.02670730046941
14856,18.02670730046941
14857,7.3524388039255015
14858,5.213158901050546
14860,7.3524388039255015
14861,7.3524388039255015
14862,5.213158901050546
14863,3.5368634244903583
14864,5.213158901050546
14865,2.6210975512624555
14881,7.3524388039255015
14882,7.3524388039255015
14884,7.3524388039255015
14889,7.3524388039255015
14893,17.816978591331953
14895,7.3524388039255015
14896,2.6210975512624555
14897,7.3524388039255015
14898,17.816978591331953
14902,2.6170833930031234
14903,2.6210975512624555
14904,22.689902654709133
14906,10.846488563365213
14907,17.816978591331953
14911,1.7583489095201355
14917,2.1842031655880914
14921,7.129564715661386
14927,9.840967091261845
14930,7.3524388039255015
14932,7.3524388039255015
14936,2.6210975512624555
14944,7.3524388039255015
14945,22.689902654709133
14950,5.213158901050546
14953,22.689902654709133
14961,1.270005762157301
14962,18.02670730046941
14969,7.3524388039255015
14970,7.3524388039255015
14971,7.3524388039255015
14974,7.3524388039255015
14977,7.8957479579932555
14978,5.213158901050546
14979,7.3524388039255015
14980,17.816978591331953
14981,7.3524388039255015
14982,7.8957479579932555
14983,7.3524388039255015
14984,7.8957479579932555
14985,7.3524388039255015
14986,7.3524388039255015
14987,5.213158901050546
15000,10.846488563365213
15001,7.3524388039255015
15002,7.8957479579932555
15004,7.8957479579932555
15005,18.02670730046941
15006,17.816978591331953
15007,22.689902654709133
15008,18.02670730046941
15009,7.3524388039255015
15010,7.3524388039255015
15012,7.3524388039255015
15013,7.3524388039255015
15014,17.816978591331953
15015,5.213158901050546
15017,2.1842031655880914
15030,1.7583489095201355
15038,7.8957479579932555
15041,10.483672765261412
15045,5.213158901050546
15053,5.213158901050546
15055,5.213158901050546
15056,22.689902654709133
15059,7.8957479579932555
15061,7.8957479579932555
15069,22.689902654709133
15070,7.129564715661386
15071,3.5368634244903583
15072,5.213158901050546
15073,7.3524388039255015
15074,7.8957479579932555
15075,7.3524388039255015
15076,7.3524388039255015
15077,3.5368634244903583
15078,1.7583489095201355
15079,18.02670730046941
15080,2.1842031655880914
15081,7.3524388039255015
15082,2.6210975512624555
15083,17.816978591331953
15101,5.213158901050546
15102,5.213158901050546
15103,10.846488563365213
15104,7.8957479579932555
15105,7.3524388039255015
15106,3.5368634244903583
15107,7.3524388039255015
15108,5.213158901050546
15109,17.816978591331953
15110,5.213158901050546
15112,17.816978591331953
15114,7.3524388039255015
15115,7.3524388039255015
15119,5.213158901050546
15120,7.8957479579932555
15121,2.6210975512624555
15122,5.213158901050546
15127,7.3524388039255015
15128,7.3524388039255015
15160,1.7583489095201355
15167,7.3524388039255015
15171,7.3524388039255015
15172,3.5368634244903583
15176,7.8957479579932555
15184,7.8957479579932555
15185,7.3524388039255015
15187,3.5368634244903583
15188,7.3524388039255015
15191,7.3524388039255015
15194,7.3524388039255015
15196,7.3524388039255015
15198,7.129564715661386
15199,7.3524388039255015
15201,1.7583489095201355
15202,7.3524388039255015
15203,2.6170833930031234
15204,10.846488563365213
15205,22.689902654709133
15206,10.846488563365213
15207,17.816978591331953
15208,2.6170833930031234
15209,2.6210975512624555
15224,7.3524388039255015
15228,5.213158901050546
15229,7.3524388039255015
15230,5.213158901050546
15231,5.213158901050546
15234,7.8957479579932555
15235,7.3524388039255015
15237,22.689902654709133
15242,19.069976054409015
15243,9.840967091261845
15247,7.3524388039255015
15249,17.816978591331953
15250,7.3524388039255015
15254,5.213158901050546
15256,17.816978591331953
15257,7.3524388039255015
15258,22.689902654709133
15259,5.213158901050546
15260,7.3524388039255015
15261,7.8957479579932555
15262,3.5368634244903583
15263,9.840967091261845
15264,7.3524388039255015
15265,7.3524388039255015
15267,5.213158901050546
15268,7.3524388039255015
15274,1.7583489095201355
15277,17.816978591331953
15278,7.8957479579932555
15279,5.213158901050546
15280,5.213158901050546
15282,7.3524388039255015
15295,7.3524388039255015
15296,7.3524388039255015
15297,5.213158901050546
15298,7.8957479579932555
15299,7.3524388039255015
15300,18.02670730046941
15301,17.816978591331953
15302,7.3524388039255015
15303,2.1842031655880914
15304,7.3524388039255015
15305,1.7583489095201355
15306,7.3524388039255015
15307,7.3524388039255015
15316,7.3524388039255015
15317,7.8957479579932555
15318,5.213158901050546
15319,7.3524388039255015
15320,7.3524388039255015
15321,7.3524388039255015
15322,7.3524388039255015
15323,18.02670730046941
15324,1.7583489095201355
15325,3.5368634244903583
15326,7.3524388039255015
15335,5.213158901050546
15336,7.3524388039255015
15337,22.689902654709133
15338,7.129564715661386
15339,5.213158901050546
15344,7.3524388039255015
