ride_id,number_of_ticket
2404,5.47927927927928
2406,19.379354838709677
2417,7.8
2430,7.310855263157895
2437,7.8
2454,7.8
2487,7.8
2491,11.310975609756097
2500,19.379354838709677
2524,13.351744186046512
2543,7.8
2565,7.8
2598,7.8
2599,9.438438438438439
2615,7.8
2620,27.69520103761349
2636,3.8402061855670104
2651,7.5919234856535605
2652,5.958333333333333
2658,7.8
2678,19.379354838709677
2700,9.438438438438439
2714,11.310975609756097
2731,9.438438438438439
2755,11.310975609756097
2837,10.835616438356164
2843,7.8
2907,19.379354838709677
2908,19.379354838709677
2932,3.63323782234957
2934,7.8
2936,19.379354838709677
2937,11.06448087431694
2955,7.8
2957,7.5919234856535605
3016,7.8
3037,7.8
3047,19.379354838709677
3149,3.63323782234957
3156,11.310975609756097
3167,9.438438438438439
3257,2.074626865671642
3274,3.8402061855670104
3304,7.5919234856535605
3345,7.8
3346,7.5919234856535605
3354,2.074626865671642
3373,12.825731497418245
3417,11.310975609756097
3420,7.8
3428,5.215686274509804
3433,19.379354838709677
3434,7.8
3436,27.69520103761349
3442,11.310975609756097
3452,12.825731497418245
3469,19.379354838709677
3472,7.5919234856535605
3478,7.8
3480,7.8
3484,7.8
3498,7.8
3507,5.47927927927928
3511,2.074626865671642
3513,13.351744186046512
3524,5.47927927927928
3530,2.411042944785276
3531,7.310855263157895
3532,5.958333333333333
3534,5.666666666666667
3535,5.666666666666667
3546,19.379354838709677
3548,7.8
3555,3.63323782234957
3556,11.310975609756097
3575,2.411042944785276
3578,19.379354838709677
3582,11.06448087431694
3583,19.379354838709677
3584,7.8
3585,2.411042944785276
3586,7.5919234856535605
3604,2.411042944785276
3613,13.351744186046512
3614,11.310975609756097
3615,19.379354838709677
3652,7.5919234856535605
3697,19.379354838709677
3707,7.5919234856535605
3717,9.438438438438439
3731,27.69520103761349
3741,7.8
3750,7.8
3767,2.074626865671642
3805,2.411042944785276
3814,19.379354838709677
3818,5.47927927927928
3846,7.5919234856535605
3921,7.8
3965,7.8
3970,10.403708987161199
3991,19.432929564827276
4010,2.411042944785276
4011,7.8
4039,3.63323782234957
4040,3.63323782234957
4114,5.47927927927928
4115,19.379354838709677
4127,2.411042944785276
4134,19.379354838709677
4135,2.074626865671642
4141,19.379354838709677
4143,7.8
4162,7.5919234856535605
4172,3.63323782234957
4177,7.8
4193,3.63323782234957
4210,7.8
4220,19.379354838709677
4242,10.835616438356164
4248,19.379354838709677
4338,9.438438438438439
4372,19.379354838709677
4373,7.5919234856535605
4380,7.5919234856535605
4429,7.5919234856535605
4446,12.825731497418245
4523,7.8
4548,5.666666666666667
4565,19.379354838709677
4581,9.438438438438439
4617,11.310975609756097
4669,7.8
4670,5.47927927927928
4697,9.438438438438439
4717,7.8
4722,7.8
4732,7.5919234856535605
4743,7.8
4795,7.8
4809,5.47927927927928
4846,7.5919234856535605
4873,7.5919234856535605
4940,2.4260869565217393
4972,19.379354838709677
4973,7.5919234856535605
4981,19.379354838709677
5007,19.379354838709677
5038,7.8
5040,12.825731497418245
5089,12.825731497418245
5118,7.8
5123,7.5919234856535605
5129,7.8
5141,7.8
5151,12.825731497418245
5157,7.5919234856535605
5168,19.379354838709677
5174,13.351744186046512
5180,19.379354838709677
5188,7.5919234856535605
5238,7.8
5239,7.8
5240,7.8
5241,11.310975609756097
5245,7.619765494137353
5248,7.8
5249,5.47927927927928
5250,5.47927927927928
5251,7.8
5252,19.379354838709677
5253,7.8
5261,3.63323782234957
5268,19.379354838709677
5273,6.404761904761905
5274,7.8
5275,19.379354838709677
5276,7.8
5280,7.5919234856535605
5283,19.379354838709677
5285,7.8
5286,2.411042944785276
5289,7.8
5295,3.63323782234957
5298,7.5919234856535605
5302,7.5919234856535605
5303,13.351744186046512
5305,7.8
5307,9.438438438438439
5311,7.5919234856535605
5312,12.825731497418245
5316,7.8
5323,9.438438438438439
5330,7.8
5335,2.074626865671642
5337,13.351744186046512
5339,9.438438438438439
5345,13.351744186046512
5350,3.63323782234957
5361,11.310975609756097
5362,2.074626865671642
5369,7.5919234856535605
5373,13.351744186046512
5376,3.8402061855670104
5377,19.379354838709677
5379,11.310975609756097
5380,2.411042944785276
5383,7.5919234856535605
5384,7.5919234856535605
5392,11.06448087431694
5393,19.379354838709677
5399,11.310975609756097
5404,11.310975609756097
5408,7.8
5409,7.8
5411,3.63323782234957
5423,5.47927927927928
5424,7.8
5429,19.379354838709677
5430,11.310975609756097
5432,7.5919234856535605
5438,3.63323782234957
5441,13.351744186046512
5455,12.825731497418245
5457,7.8
5458,7.8
5459,12.825731497418245
5469,7.8
5470,7.8
5474,13.351744186046512
5475,7.8
5476,5.47927927927928
5479,7.5919234856535605
5482,7.5919234856535605
5483,19.379354838709677
5484,11.310975609756097
5490,11.310975609756097
5492,27.69520103761349
5493,13.351744186046512
5495,5.606060606060606
5497,5.47927927927928
5498,7.8
5500,7.8
5501,2.074626865671642
5502,13.351744186046512
5503,7.5919234856535605
5516,7.8
5517,5.47927927927928
5522,7.8
5523,7.8
5524,19.379354838709677
5535,7.8
5538,2.411042944785276
5541,5.958333333333333
5544,19.379354838709677
5545,2.074626865671642
5546,7.8
5548,19.379354838709677
5552,9.438438438438439
5553,9.438438438438439
5554,6.404761904761905
5557,7.8
5559,19.379354838709677
5560,5.958333333333333
5564,12.825731497418245
5565,3.8402061855670104
5567,5.666666666666667
5568,3.8402061855670104
5569,7.8
5571,7.8
5573,7.5919234856535605
5583,7.8
5585,7.8
5586,11.310975609756097
5589,7.8
5591,19.379354838709677
5593,7.5919234856535605
5596,7.8
5597,12.825731497418245
5598,19.379354838709677
5599,7.5919234856535605
5600,7.5919234856535605
5611,5.666666666666667
5631,7.8
5632,5.666666666666667
5633,11.06448087431694
5634,7.619765494137353
5636,7.5919234856535605
5637,5.215686274509804
5638,3.8402061855670104
5640,7.8
5642,7.8
5643,7.8
5644,7.8
5645,13.351744186046512
5648,3.8402061855670104
5650,7.619765494137353
5653,7.8
5655,7.8
5658,27.69520103761349
5659,7.5919234856535605
5660,9.438438438438439
5661,12.825731497418245
5663,13.351744186046512
5664,9.438438438438439
5665,7.8
5666,11.310975609756097
5667,7.8
5668,11.06448087431694
5669,7.8
5670,6.303944315545244
5671,7.619765494137353
5674,7.5919234856535605
5675,7.8
5676,7.8
5677,7.8
5678,7.8
5679,2.4260869565217393
5680,11.310975609756097
5681,9.438438438438439
5682,3.63323782234957
5684,2.411042944785276
5685,11.310975609756097
5692,7.8
5693,7.5919234856535605
5694,7.8
5695,19.379354838709677
5696,13.351744186046512
5697,7.8
5698,19.379354838709677
5699,12.825731497418245
5703,19.379354838709677
5707,10.835616438356164
5708,19.379354838709677
5709,7.8
5711,10.835616438356164
5712,2.411042944785276
5716,7.8
5717,19.379354838709677
5718,7.5919234856535605
5723,11.310975609756097
5727,5.666666666666667
5731,7.8
5733,7.8
5739,13.351744186046512
5742,5.47927927927928
5743,7.8
5744,2.411042944785276
5745,9.438438438438439
5747,19.379354838709677
5748,9.438438438438439
5749,2.5427350427350426
5750,19.432929564827276
5760,2.074626865671642
5761,7.5919234856535605
5765,7.8
5766,7.8
5767,7.5919234856535605
5768,19.432929564827276
5779,8.057142857142857
5780,7.5919234856535605
5782,7.8
13829,7.8
13830,19.379354838709677
13831,7.8
13837,7.5919234856535605
13838,13.351744186046512
13839,2.5427350427350426
13840,11.310975609756097
13841,7.8
13842,5.666666666666667
13843,12.825731497418245
13844,13.351744186046512
13845,2.074626865671642
13846,19.379354838709677
13847,3.63323782234957
13848,3.63323782234957
13849,7.8
13850,7.8
13851,7.5919234856535605
13852,19.379354838709677
13853,3.8402061855670104
13854,7.8
13855,7.8
13856,13.351744186046512
13857,7.310855263157895
13858,11.310975609756097
13859,11.310975609756097
13860,19.379354838709677
13861,2.5427350427350426
13862,19.379354838709677
13863,2.074626865671642
13864,5.47927927927928
13882,9.438438438438439
13883,11.310975609756097
13884,19.432929564827276
13885,7.8
13886,7.5919234856535605
13887,12.825731497418245
13888,7.8
13889,11.310975609756097
13890,19.379354838709677
13892,19.432929564827276
13893,3.8402061855670104
13894,19.432929564827276
13896,7.8
13897,7.5919234856535605
13898,2.411042944785276
13899,2.411042944785276
13901,19.379354838709677
13902,7.8
13908,7.8
13915,2.074626865671642
13921,7.8
13922,7.5919234856535605
13923,7.8
13924,2.4260869565217393
13925,12.825731497418245
13926,12.825731497418245
13927,7.8
13928,12.825731497418245
13929,7.8
13930,19.379354838709677
13931,19.379354838709677
13932,2.074626865671642
13933,27.69520103761349
13934,5.666666666666667
13935,19.379354838709677
13936,7.8
13954,11.310975609756097
13955,7.8
13956,13.351744186046512
13957,2.5427350427350426
13958,7.619765494137353
13959,7.8
13960,7.8
13961,12.825731497418245
13962,7.8
13963,7.8
13964,7.8
13965,7.5919234856535605
13966,2.411042944785276
13967,10.835616438356164
13968,11.310975609756097
13969,19.379354838709677
13970,12.825731497418245
13973,7.8
13975,6.303944315545244
13978,5.47927927927928
13979,5.958333333333333
13985,5.47927927927928
13988,9.438438438438439
13989,12.825731497418245
13991,11.06448087431694
13994,12.825731497418245
13995,5.47927927927928
13997,7.8
14005,2.411042944785276
14007,13.351744186046512
14011,7.8
14015,7.8
14020,7.8
14021,10.835616438356164
14022,7.8
14023,11.310975609756097
14024,7.8
14038,19.379354838709677
14039,19.379354838709677
14040,5.47927927927928
14041,19.432929564827276
14043,7.8
14046,3.63323782234957
14048,7.8
14049,7.8
14050,7.8
14051,2.411042944785276
14052,19.432929564827276
14055,7.8
14056,9.438438438438439
14057,19.379354838709677
14061,11.06448087431694
14063,7.5919234856535605
14064,5.47927927927928
14069,19.379354838709677
14070,2.074626865671642
14071,19.379354838709677
14072,11.310975609756097
14073,3.63323782234957
14075,7.8
14080,5.666666666666667
14083,12.825731497418245
14085,9.438438438438439
14089,7.8
14097,13.351744186046512
14105,13.351744186046512
14108,7.8
14110,7.8
14113,11.310975609756097
14114,7.8
14115,27.69520103761349
14120,12.825731497418245
14127,3.63323782234957
14128,7.8
14146,7.5919234856535605
14147,19.379354838709677
14148,7.8
14149,7.8
14150,7.8
14151,9.438438438438439
14152,7.8
14153,7.8
14154,7.8
14161,2.4260869565217393
14164,12.825731497418245
14165,5.958333333333333
14166,7.8
14167,7.8
14169,13.351744186046512
14170,7.8
14174,7.8
14179,2.411042944785276
14188,7.8
14189,5.958333333333333
14190,7.8
14216,7.8
14218,10.835616438356164
14219,9.438438438438439
14221,5.958333333333333
14242,9.438438438438439
14246,3.63323782234957
14247,7.8
14248,27.69520103761349
14252,11.310975609756097
14253,7.5919234856535605
14262,5.215686274509804
14268,27.69520103761349
14269,7.8
14270,19.379354838709677
14271,7.5919234856535605
14272,19.379354838709677
14273,2.411042944785276
14274,7.310855263157895
14275,7.8
14295,2.4260869565217393
14297,7.5919234856535605
14298,19.379354838709677
14301,7.8
14302,2.411042944785276
14305,2.411042944785276
14306,7.5919234856535605
14307,7.5919234856535605
14310,7.5919234856535605
14311,7.5919234856535605
14312,13.351744186046512
14313,11.310975609756097
14314,7.8
14316,2.074626865671642
14318,5.47927927927928
14319,7.8
14320,7.8
14322,11.310975609756097
14327,7.8
14328,7.619765494137353
14332,7.8
14334,7.5919234856535605
14336,7.8
14337,7.8
14339,5.47927927927928
14344,7.8
14362,7.8
14373,7.8
14374,7.8
14381,2.074626865671642
14382,7.8
14383,3.8402061855670104
14394,7.8
14397,19.379354838709677
14398,5.958333333333333
14399,5.666666666666667
14400,7.8
14401,2.074626865671642
14402,2.074626865671642
14403,19.379354838709677
14404,7.5919234856535605
14405,2.411042944785276
14420,2.4260869565217393
14421,27.69520103761349
14422,7.8
14423,7.5919234856535605
14424,10.835616438356164
14425,11.310975609756097
14426,2.074626865671642
14427,13.351744186046512
14428,7.5919234856535605
14432,7.8
14433,7.8
14437,27.69520103761349
14443,5.958333333333333
14444,11.06448087431694
14445,7.8
14447,5.606060606060606
14448,7.8
14449,5.958333333333333
14451,7.8
14456,2.074626865671642
14457,12.825731497418245
14461,5.47927927927928
14466,19.379354838709677
14472,7.8
14473,7.8
14514,2.074626865671642
14515,5.47927927927928
14522,7.8
14527,7.8
14529,7.8
14530,19.379354838709677
14534,11.310975609756097
14543,19.379354838709677
14544,10.835616438356164
14546,11.310975609756097
14552,19.379354838709677
14556,7.8
14557,7.5919234856535605
14558,3.63323782234957
14559,13.351744186046512
14560,2.4260869565217393
14561,7.8
14562,19.432929564827276
14563,3.63323782234957
14565,19.379354838709677
14566,7.310855263157895
14567,12.825731497418245
14584,7.8
14585,7.619765494137353
14586,7.8
14587,7.619765494137353
14588,12.825731497418245
14589,19.379354838709677
14590,3.8402061855670104
14591,7.8
14592,7.8
14593,5.47927927927928
14594,12.825731497418245
14596,3.8402061855670104
14597,11.310975609756097
14598,13.351744186046512
14599,5.47927927927928
14600,7.8
14601,3.63323782234957
14602,11.06448087431694
14603,3.63323782234957
14604,27.69520103761349
14605,7.5919234856535605
14606,7.8
14607,7.8
14608,7.5919234856535605
14609,19.379354838709677
14610,7.5919234856535605
14612,7.8
14613,13.351744186046512
14614,7.310855263157895
14615,19.379354838709677
14616,12.825731497418245
14617,7.310855263157895
14642,6.103092783505154
14647,7.8
14648,3.63323782234957
14649,11.310975609756097
14650,7.8
14651,19.379354838709677
14652,7.8
14653,12.825731497418245
14655,7.5919234856535605
14656,3.63323782234957
14660,7.8
14664,7.5919234856535605
14665,5.47927927927928
14668,2.5427350427350426
14669,12.825731497418245
14670,7.8
14671,3.63323782234957
14672,7.5919234856535605
14673,2.411042944785276
14674,7.8
14675,19.379354838709677
14676,7.8
14677,7.8
14678,5.958333333333333
14679,19.379354838709677
14680,11.310975609756097
14682,7.8
14683,7.5919234856535605
14685,2.074626865671642
14686,7.8
14687,7.8
14688,19.379354838709677
14689,7.8
14690,7.8
14691,7.5919234856535605
14692,7.8
14708,5.666666666666667
14715,7.8
14719,7.8
14720,7.8
14723,2.074626865671642
14724,19.379354838709677
14728,7.8
14729,7.8
14733,7.8
14734,7.8
14736,7.8
14743,12.825731497418245
14753,19.379354838709677
14754,5.215686274509804
14761,7.8
14776,7.8
14782,11.310975609756097
14783,7.8
14791,7.8
14793,7.8
14824,2.074626865671642
14826,19.379354838709677
14828,10.835616438356164
14831,5.958333333333333
14832,7.5919234856535605
14840,7.8
14843,11.310975609756097
14844,3.63323782234957
14847,11.06448087431694
14851,7.5919234856535605
14852,11.310975609756097
14853,13.351744186046512
14854,7.8
14855,19.379354838709677
14856,3.63323782234957
14857,7.8
14858,11.06448087431694
14860,11.310975609756097
14861,19.379354838709677
14862,2.4260869565217393
14863,12.825731497418245
14864,7.5919234856535605
14865,2.074626865671642
14881,19.432929564827276
14882,11.06448087431694
14884,5.47927927927928
14889,2.5427350427350426
14893,7.8
14895,13.351744186046512
14896,7.8
14897,7.8
14898,11.310975609756097
14902,3.8402061855670104
14903,5.47927927927928
14904,11.310975609756097
14906,7.5919234856535605
14907,7.5919234856535605
14911,7.8
14917,11.06448087431694
14921,19.379354838709677
14927,7.8
14930,11.06448087431694
14932,11.06448087431694
14936,7.5919234856535605
14944,9.438438438438439
14945,7.8
14950,7.5919234856535605
14953,9.438438438438439
14961,7.8
14962,19.379354838709677
14969,5.215686274509804
14970,7.8
14971,2.074626865671642
14974,7.5919234856535605
14977,2.074626865671642
14978,19.379354838709677
14979,13.351744186046512
14980,7.8
14981,7.8
14982,7.8
14983,13.351744186046512
14984,2.411042944785276
14985,7.8
14986,3.8402061855670104
14987,7.8
15000,7.8
15001,7.5919234856535605
15002,7.8
15004,7.8
15005,7.8
15006,11.310975609756097
15007,13.351744186046512
15008,7.5919234856535605
15009,11.310975609756097
15010,7.5919234856535605
15012,5.958333333333333
15013,7.8
15014,19.379354838709677
15015,7.8
15017,7.619765494137353
15030,19.379354838709677
15038,7.8
15041,19.432929564827276
15045,19.379354838709677
15053,7.8
15055,7.8
15056,7.8
15059,12.825731497418245
15061,7.8
15069,13.351744186046512
15070,11.06448087431694
15071,7.8
15072,27.69520103761349
15073,7.8
15074,2.411042944785276
15075,11.310975609756097
15076,7.8
15077,12.825731497418245
15078,12.825731497418245
15079,2.4260869565217393
15080,2.411042944785276
15081,11.06448087431694
15082,7.5919234856535605
15083,7.8
15101,7.5919234856535605
15102,3.63323782234957
15103,7.8
15104,27.69520103761349
15105,11.06448087431694
15106,19.379354838709677
15107,7.8
15108,7.8
15109,7.8
15110,7.5919234856535605
15112,5.958333333333333
15114,9.438438438438439
15115,5.47927927927928
15119,19.379354838709677
15120,2.074626865671642
15121,19.379354838709677
15122,11.310975609756097
15127,19.432929564827276
15128,7.5919234856535605
15160,7.8
15167,7.8
15171,7.8
15172,7.8
15176,3.63323782234957
15184,3.63323782234957
15185,7.8
15187,12.825731497418245
15188,7.310855263157895
15191,3.63323782234957
15194,3.63323782234957
15196,3.63323782234957
15198,7.8
15199,7.5919234856535605
15201,12.825731497418245
15202,19.379354838709677
15203,11.310975609756097
15204,7.8
15205,2.411042944785276
15206,6.303944315545244
15207,11.310975609756097
15208,3.63323782234957
15209,7.5919234856535605
15224,3.63323782234957
15228,12.825731497418245
15229,3.63323782234957
15230,7.8
15231,7.8
15234,19.432929564827276
15235,27.69520103761349
15237,7.8
15242,7.8
15243,12.825731497418245
15247,11.06448087431694
15249,3.8402061855670104
15250,7.5919234856535605
15254,12.825731497418245
15256,11.06448087431694
15257,7.8
15258,3.63323782234957
15259,7.5919234856535605
15260,5.666666666666667
15261,11.06448087431694
15262,5.47927927927928
15263,13.351744186046512
15264,7.8
15265,5.215686274509804
15267,7.8
15268,7.5919234856535605
15274,3.63323782234957
15277,9.438438438438439
15278,19.379354838709677
15279,2.411042944785276
15280,5.215686274509804
15282,7.8
15295,7.5919234856535605
15296,3.63323782234957
15297,7.8
15298,5.958333333333333
15299,7.310855263157895
15300,19.379354838709677
15301,19.379354838709677
15302,9.438438438438439
15303,7.8
15304,7.8
15305,9.438438438438439
15306,7.8
15307,7.5919234856535605
15316,7.8
15317,11.310975609756097
15318,7.8
15319,19.379354838709677
15320,7.8
15321,11.06448087431694
15322,11.310975609756097
15323,3.63323782234957
15324,13.351744186046512
15325,7.5919234856535605
15326,9.438438438438439
15335,7.8
15336,7.8
15337,11.310975609756097
15338,19.379354838709677
15339,7.5919234856535605
15344,5.47927927927928
