ride_id,number_of_ticket
4697,11.472676979586858
4717,11.472676979586858
4722,9.789300841864712
4732,7.570238715404264
4743,7.570238715404264
4795,9.789300841864712
4809,11.472676979586858
4846,1.6784222333767476
4873,7.570238715404264
4940,7.570238715404264
4972,7.570238715404264
4973,1.6784222333767476
4981,13.156053117309007
5007,7.570238715404264
5038,7.570238715404264
5040,7.570238715404264
5089,7.570238715404264
5118,13.156053117309007
5123,5.5808604975593425
5129,0.8367341645156738
5141,8.105924704142563
5151,13.156053117309007
5157,7.570238715404264
5168,7.570238715404264
5174,12.314365048447932
5180,7.570238715404264
5188,7.26423663528149
5238,13.156053117309007
5239,8.947612773003637
5240,13.156053117309007
5241,11.472676979586858
5245,12.314365048447932
5248,11.472676979586858
5249,10.630988910725785
5250,12.314365048447932
5251,11.472676979586858
5252,9.789300841864712
5253,13.156053117309007
5261,13.156053117309007
5268,7.570238715404264
5273,4.739172428698269
5274,7.570238715404264
5275,5.5808604975593425
5276,9.789300841864712
5280,7.570238715404264
5283,11.472676979586858
5285,13.156053117309007
5286,7.570238715404264
5289,12.314365048447932
5295,10.630988910725785
5298,1.6784222333767476
5302,13.156053117309007
5303,11.472676979586858
5305,13.156053117309007
5307,8.105924704142563
5311,11.472676979586858
5312,7.570238715404264
5316,1.6784222333767476
5323,7.570238715404264
5330,11.472676979586858
5335,1.6784222333767476
5337,5.5808604975593425
5339,11.472676979586858
5345,13.156053117309007
5350,6.422548566420416
5361,5.5808604975593425
5362,7.570238715404264
5369,7.570238715404264
5373,7.570238715404264
5376,13.156053117309007
5377,7.26423663528149
5379,7.570238715404264
5380,7.570238715404264
5383,1.6784222333767476
5384,7.26423663528149
5392,7.570238715404264
5393,2.2141082221150468
5399,7.570238715404264
5404,7.570238715404264
5408,1.6784222333767476
5409,7.570238715404264
5411,0.8367341645156738
5423,7.570238715404264
5424,8.947612773003637
5429,7.570238715404264
5430,7.570238715404264
5432,7.570238715404264
5438,7.570238715404264
5441,12.314365048447932
5455,12.314365048447932
5457,11.472676979586858
5458,7.570238715404264
5459,10.630988910725785
5469,7.570238715404264
5470,1.6784222333767476
5474,9.789300841864712
5475,13.156053117309007
5476,7.26423663528149
5479,7.570238715404264
5482,12.314365048447932
5483,1.6784222333767476
5484,6.422548566420416
5490,7.570238715404264
5492,7.570238715404264
5493,7.570238715404264
5495,7.570238715404264
5497,9.789300841864712
5498,9.789300841864712
5500,7.570238715404264
5501,13.156053117309007
5502,7.570238715404264
5503,7.570238715404264
5516,7.570238715404264
5517,1.6784222333767476
5522,11.472676979586858
5523,8.105924704142563
5524,5.5808604975593425
5535,11.472676979586858
5538,7.570238715404264
5541,7.570238715404264
5544,11.472676979586858
5545,9.789300841864712
5546,7.570238715404264
5548,9.789300841864712
5552,13.156053117309007
5553,7.570238715404264
5554,7.570238715404264
5557,6.422548566420416
5559,7.570238715404264
5560,1.6784222333767476
5564,8.947612773003637
5565,9.789300841864712
5567,13.156053117309007
5568,7.570238715404264
5569,8.105924704142563
5571,7.570238715404264
5573,1.6784222333767476
5583,7.570238715404264
5585,9.789300841864712
5586,13.156053117309007
5589,7.570238715404264
5591,10.630988910725785
5593,0.8367341645156738
5596,13.156053117309007
5597,11.472676979586858
5598,13.156053117309007
5599,1.372420153253974
5600,1.6784222333767476
5611,7.570238715404264
5631,7.570238715404264
5632,7.570238715404264
5633,4.739172428698269
5634,9.789300841864712
5636,7.570238715404264
5637,7.570238715404264
5638,1.6784222333767476
5640,9.789300841864712
5642,7.570238715404264
5643,12.314365048447932
5644,13.156053117309007
5645,13.156053117309007
5648,7.570238715404264
5650,7.570238715404264
5653,12.314365048447932
5655,1.6784222333767476
5658,9.789300841864712
5659,7.570238715404264
5660,7.570238715404264
5661,9.789300841864712
5663,2.2141082221150468
5664,0.8367341645156738
5665,7.570238715404264
5666,7.570238715404264
5667,7.570238715404264
5668,7.570238715404264
5669,7.570238715404264
5670,7.570238715404264
5671,0.8367341645156738
5674,13.156053117309007
5675,9.789300841864712
5676,8.105924704142563
5677,1.6784222333767476
5678,7.570238715404264
5679,9.789300841864712
5680,7.570238715404264
5681,13.156053117309007
5682,10.630988910725785
5684,7.570238715404264
5685,7.570238715404264
5692,7.570238715404264
5693,8.105924704142563
5694,6.422548566420416
5695,7.570238715404264
5696,11.472676979586858
5697,7.570238715404264
5698,13.156053117309007
5699,10.630988910725785
5703,13.156053117309007
5707,7.26423663528149
5708,7.570238715404264
5709,7.570238715404264
5711,1.6784222333767476
5712,13.156053117309007
5716,9.789300841864712
5717,13.156053117309007
5718,1.6784222333767476
5723,7.570238715404264
5727,7.570238715404264
5731,10.630988910725785
5733,7.570238715404264
5739,7.570238715404264
5742,7.26423663528149
5743,7.570238715404264
5744,7.570238715404264
5745,7.570238715404264
5747,1.6784222333767476
5748,7.570238715404264
5749,7.570238715404264
5750,7.570238715404264
5760,1.6784222333767476
5761,0.8367341645156738
5765,7.570238715404264
5766,7.570238715404264
5767,7.570238715404264
5768,9.789300841864712
5779,7.570238715404264
5780,7.570238715404264
5782,7.570238715404264
13829,7.570238715404264
13830,10.630988910725785
13831,9.789300841864712
13837,6.422548566420416
13838,-5.896770386372917
13839,6.422548566420416
13840,13.156053117309007
13841,7.570238715404264
13842,8.947612773003637
13843,6.422548566420416
13844,13.156053117309007
13845,7.26423663528149
13846,12.314365048447932
13847,13.156053117309007
13848,8.105924704142563
13849,7.570238715404264
13850,11.472676979586858
13851,7.570238715404264
13852,7.570238715404264
13853,8.947612773003637
13854,12.314365048447932
13855,13.156053117309007
13856,12.314365048447932
13857,9.789300841864712
13858,7.570238715404264
13859,12.314365048447932
13860,6.422548566420416
13861,12.314365048447932
13862,7.570238715404264
13863,7.570238715404264
13864,7.570238715404264
13882,9.789300841864712
13883,7.570238715404264
13884,7.570238715404264
13885,11.472676979586858
13886,13.156053117309007
13887,5.5808604975593425
13888,7.570238715404264
13889,12.314365048447932
13890,13.156053117309007
13892,9.789300841864712
13893,7.26423663528149
13894,1.6784222333767476
13896,9.789300841864712
13897,5.5808604975593425
13898,7.570238715404264
13899,10.630988910725785
13901,7.570238715404264
13902,1.6784222333767476
13908,7.570238715404264
13915,7.570238715404264
13921,10.630988910725785
13922,5.5808604975593425
13923,7.570238715404264
13924,13.156053117309007
13925,9.789300841864712
13926,1.6784222333767476
13927,7.570238715404264
13928,7.570238715404264
13929,11.472676979586858
13930,7.570238715404264
13931,7.570238715404264
13932,3.897484359837196
13933,1.6784222333767476
13934,7.570238715404264
13935,11.472676979586858
13936,4.739172428698269
13954,1.6784222333767476
13955,7.570238715404264
13956,8.947612773003637
13957,8.947612773003637
13958,9.789300841864712
13959,7.570238715404264
13960,9.789300841864712
13961,7.570238715404264
13962,7.570238715404264
13963,7.570238715404264
13964,7.570238715404264
13965,3.0557962909761214
13966,7.570238715404264
13967,7.570238715404264
13968,9.789300841864712
13969,7.570238715404264
13970,7.570238715404264
13973,1.6784222333767476
13975,13.156053117309007
13978,11.472676979586858
13979,13.156053117309007
13985,9.789300841864712
13988,1.6784222333767476
13989,7.570238715404264
13991,7.570238715404264
13994,6.422548566420416
13995,1.6784222333767476
13997,7.570238715404264
14005,7.570238715404264
14007,0.8367341645156738
14011,7.570238715404264
14015,7.570238715404264
14020,9.789300841864712
14021,12.314365048447932
14022,4.739172428698269
14023,7.570238715404264
14024,7.570238715404264
14038,7.570238715404264
14039,7.570238715404264
14040,7.570238715404264
14041,7.570238715404264
14043,10.630988910725785
14046,8.105924704142563
14048,7.570238715404264
14049,9.789300841864712
14050,7.570238715404264
14051,7.570238715404264
14052,0.8367341645156738
14055,5.5808604975593425
14056,8.105924704142563
14057,13.156053117309007
14061,7.570238715404264
14063,7.570238715404264
14064,13.156053117309007
14069,7.570238715404264
14070,9.789300841864712
14071,13.156053117309007
14072,7.570238715404264
14073,11.472676979586858
14075,7.570238715404264
14080,7.570238715404264
14083,7.570238715404264
14085,9.789300841864712
14089,0.8367341645156738
14097,9.789300841864712
14105,5.5808604975593425
14108,6.422548566420416
14110,11.472676979586858
14113,9.789300841864712
14114,10.630988910725785
14115,7.570238715404264
14120,7.570238715404264
14127,7.570238715404264
14128,13.156053117309007
14146,1.6784222333767476
14147,7.570238715404264
14148,13.156053117309007
14149,7.570238715404264
14150,8.947612773003637
14151,8.105924704142563
14152,12.314365048447932
14153,7.570238715404264
14154,11.472676979586858
14161,9.789300841864712
14164,0.8367341645156738
14165,9.789300841864712
14166,7.570238715404264
14167,1.6784222333767476
14169,9.789300841864712
14170,7.570238715404264
14174,7.26423663528149
14179,8.105924704142563
14188,9.789300841864712
14189,9.789300841864712
14190,5.5808604975593425
14216,6.422548566420416
14218,7.570238715404264
14219,12.314365048447932
14221,13.156053117309007
14242,8.947612773003637
14246,5.5808604975593425
14247,12.314365048447932
14248,8.105924704142563
14252,10.630988910725785
14253,1.6784222333767476
14262,7.570238715404264
14268,7.570238715404264
14269,6.422548566420416
14270,8.105924704142563
14271,7.570238715404264
14272,7.570238715404264
14273,9.789300841864712
14274,6.422548566420416
14275,1.6784222333767476
14295,12.314365048447932
14297,0.8367341645156738
14298,7.570238715404264
14301,13.156053117309007
14302,7.570238715404264
14305,9.789300841864712
14306,9.789300841864712
14307,9.789300841864712
14310,7.570238715404264
14311,5.5808604975593425
14312,6.422548566420416
14313,7.570238715404264
14314,13.156053117309007
14316,9.789300841864712
14318,12.314365048447932
14319,11.472676979586858
14320,7.570238715404264
14322,1.6784222333767476
14327,7.570238715404264
14328,9.789300841864712
14332,5.5808604975593425
14334,12.314365048447932
14336,9.789300841864712
14337,7.570238715404264
14339,10.630988910725785
14344,12.314365048447932
14362,7.570238715404264
14373,6.422548566420416
14374,13.156053117309007
14381,9.789300841864712
14382,7.570238715404264
14383,13.156053117309007
14394,9.789300841864712
14397,7.570238715404264
14398,11.472676979586858
14399,0.8367341645156738
14400,7.570238715404264
14401,5.5808604975593425
14402,7.570238715404264
14403,9.789300841864712
14404,7.570238715404264
14405,7.26423663528149
14420,7.570238715404264
14421,7.570238715404264
14422,13.156053117309007
14423,13.156053117309007
14424,13.156053117309007
14425,7.570238715404264
14426,11.472676979586858
14427,12.314365048447932
14428,13.156053117309007
14432,10.630988910725785
14433,13.156053117309007
14437,13.156053117309007
14443,7.26423663528149
14444,7.570238715404264
14445,7.570238715404264
14447,7.570238715404264
14448,9.789300841864712
14449,4.739172428698269
14451,5.5808604975593425
14456,7.570238715404264
14457,7.570238715404264
14461,9.789300841864712
14466,7.570238715404264
14472,9.789300841864712
14473,7.570238715404264
14514,7.570238715404264
14515,10.630988910725785
14522,8.105924704142563
14527,8.947612773003637
14529,9.789300841864712
14530,8.947612773003637
14534,8.105924704142563
14543,9.789300841864712
14544,13.156053117309007
14546,1.6784222333767476
14552,1.6784222333767476
14556,1.6784222333767476
14557,7.570238715404264
14558,7.570238715404264
14559,7.570238715404264
14560,7.570238715404264
14561,6.422548566420416
14562,7.570238715404264
14563,12.314365048447932
14565,8.947612773003637
14566,7.570238715404264
14567,7.570238715404264
14584,12.314365048447932
14585,13.156053117309007
14586,12.314365048447932
14587,7.570238715404264
14588,12.314365048447932
14589,7.570238715404264
14590,7.570238715404264
14591,1.6784222333767476
14592,7.570238715404264
14593,9.789300841864712
14594,0.8367341645156738
14596,6.422548566420416
14597,7.570238715404264
14598,9.789300841864712
14599,9.789300841864712
14600,7.570238715404264
14601,10.630988910725785
14602,7.570238715404264
14603,7.570238715404264
14604,6.422548566420416
14605,5.5808604975593425
14606,-5.896770386372917
14607,9.789300841864712
14608,13.156053117309007
14609,7.570238715404264
14610,12.314365048447932
14612,13.156053117309007
14613,7.570238715404264
14614,7.570238715404264
14615,7.570238715404264
14616,8.947612773003637
14617,7.570238715404264
14642,12.314365048447932
14647,7.570238715404264
14648,7.570238715404264
14649,13.156053117309007
14650,7.570238715404264
14651,7.570238715404264
14652,7.570238715404264
14653,10.630988910725785
14655,7.570238715404264
14656,8.105924704142563
14660,7.570238715404264
14664,11.472676979586858
14665,1.6784222333767476
14668,7.570238715404264
14669,11.472676979586858
14670,1.6784222333767476
14671,7.570238715404264
14672,11.472676979586858
14673,7.570238715404264
14674,3.0557962909761214
14675,7.570238715404264
14676,7.570238715404264
14677,13.156053117309007
14678,13.156053117309007
14679,7.26423663528149
14680,7.570238715404264
14682,1.6784222333767476
14683,9.789300841864712
14685,12.314365048447932
14686,9.789300841864712
14687,7.570238715404264
14688,7.570238715404264
14689,7.570238715404264
14690,7.570238715404264
14691,1.6784222333767476
14692,9.789300841864712
14708,7.570238715404264
14715,7.570238715404264
14719,9.789300841864712
14720,6.422548566420416
14723,7.570238715404264
14724,7.570238715404264
14728,7.570238715404264
14729,9.789300841864712
14733,5.5808604975593425
14734,13.156053117309007
14736,7.570238715404264
14743,9.789300841864712
14753,13.156053117309007
14754,8.947612773003637
14761,12.314365048447932
14776,9.789300841864712
14782,13.156053117309007
14783,6.422548566420416
14791,7.570238715404264
14793,9.789300841864712
14824,4.739172428698269
14826,7.570238715404264
14828,7.570238715404264
14831,7.570238715404264
14832,7.570238715404264
14840,13.156053117309007
14843,10.630988910725785
14844,10.630988910725785
14847,12.314365048447932
14851,12.314365048447932
14852,1.6784222333767476
14853,7.570238715404264
14854,9.789300841864712
14855,12.314365048447932
14856,12.314365048447932
14857,7.570238715404264
14858,9.789300841864712
14860,7.570238715404264
14861,7.570238715404264
14862,9.789300841864712
14863,0.8367341645156738
14864,9.789300841864712
14865,6.422548566420416
14881,7.570238715404264
14882,7.570238715404264
14884,7.570238715404264
14889,7.570238715404264
14893,11.472676979586858
14895,7.570238715404264
14896,6.422548566420416
14897,7.570238715404264
14898,11.472676979586858
14902,5.5808604975593425
14903,6.422548566420416
14904,10.630988910725785
14906,8.947612773003637
14907,11.472676979586858
14911,1.6784222333767476
14917,7.26423663528149
14921,4.739172428698269
14927,8.105924704142563
14930,7.570238715404264
14932,7.570238715404264
14936,6.422548566420416
14944,7.570238715404264
14945,10.630988910725785
14950,9.789300841864712
14953,10.630988910725785
14961,-5.896770386372917
14962,12.314365048447932
14969,7.570238715404264
14970,7.570238715404264
14971,7.570238715404264
14974,7.570238715404264
14977,13.156053117309007
14978,9.789300841864712
14979,7.570238715404264
14980,11.472676979586858
14981,7.570238715404264
14982,13.156053117309007
14983,7.570238715404264
14984,13.156053117309007
14985,7.570238715404264
14986,7.570238715404264
14987,9.789300841864712
15000,8.947612773003637
15001,7.570238715404264
15002,13.156053117309007
15004,13.156053117309007
15005,12.314365048447932
15006,11.472676979586858
15007,10.630988910725785
15008,12.314365048447932
15009,7.570238715404264
15010,7.570238715404264
15012,7.570238715404264
15013,7.570238715404264
15014,11.472676979586858
15015,9.789300841864712
15017,7.26423663528149
15030,1.6784222333767476
15038,13.156053117309007
15041,3.0557962909761214
15045,9.789300841864712
15053,9.789300841864712
15055,9.789300841864712
15056,10.630988910725785
15059,13.156053117309007
15061,13.156053117309007
15069,10.630988910725785
15070,4.739172428698269
15071,0.8367341645156738
15072,9.789300841864712
15073,7.570238715404264
15074,13.156053117309007
15075,7.570238715404264
15076,7.570238715404264
15077,0.8367341645156738
15078,1.6784222333767476
15079,12.314365048447932
15080,7.26423663528149
15081,7.570238715404264
15082,6.422548566420416
15083,11.472676979586858
15101,9.789300841864712
15102,9.789300841864712
15103,8.947612773003637
15104,13.156053117309007
15105,7.570238715404264
15106,0.8367341645156738
15107,7.570238715404264
15108,9.789300841864712
15109,11.472676979586858
15110,9.789300841864712
15112,11.472676979586858
15114,7.570238715404264
15115,7.570238715404264
15119,9.789300841864712
15120,13.156053117309007
15121,6.422548566420416
15122,9.789300841864712
15127,7.570238715404264
15128,7.570238715404264
15160,1.6784222333767476
15167,7.570238715404264
15171,7.570238715404264
15172,0.8367341645156738
15176,13.156053117309007
15184,13.156053117309007
15185,7.570238715404264
15187,0.8367341645156738
15188,7.570238715404264
15191,7.570238715404264
15194,7.570238715404264
15196,7.570238715404264
15198,4.739172428698269
15199,7.570238715404264
15201,1.6784222333767476
15202,7.570238715404264
15203,5.5808604975593425
15204,8.947612773003637
15205,10.630988910725785
15206,8.947612773003637
15207,11.472676979586858
15208,5.5808604975593425
15209,6.422548566420416
15224,7.570238715404264
15228,9.789300841864712
15229,7.570238715404264
15230,9.789300841864712
15231,9.789300841864712
15234,13.156053117309007
15235,7.570238715404264
15237,10.630988910725785
15242,3.897484359837196
15243,8.105924704142563
15247,7.570238715404264
15249,11.472676979586858
15250,7.570238715404264
15254,9.789300841864712
15256,11.472676979586858
15257,7.570238715404264
15258,10.630988910725785
15259,9.789300841864712
15260,7.570238715404264
15261,13.156053117309007
15262,0.8367341645156738
15263,8.105924704142563
15264,7.570238715404264
15265,7.570238715404264
15267,9.789300841864712
15268,7.570238715404264
15274,1.6784222333767476
15277,11.472676979586858
15278,13.156053117309007
15279,9.789300841864712
15280,9.789300841864712
15282,7.570238715404264
15295,7.570238715404264
15296,7.570238715404264
15297,9.789300841864712
15298,13.156053117309007
15299,7.570238715404264
15300,12.314365048447932
15301,11.472676979586858
15302,7.570238715404264
15303,7.26423663528149
15304,7.570238715404264
15305,1.6784222333767476
15306,7.570238715404264
15307,7.570238715404264
15316,7.570238715404264
15317,13.156053117309007
15318,9.789300841864712
15319,7.570238715404264
15320,7.570238715404264
15321,7.570238715404264
15322,7.570238715404264
15323,12.314365048447932
15324,1.6784222333767476
15325,0.8367341645156738
15326,7.570238715404264
15335,9.789300841864712
15336,7.570238715404264
15337,10.630988910725785
15338,4.739172428698269
15339,9.789300841864712
15344,7.570238715404264
