ride_id,number_of_ticket
1930,17.992661291898365
1931,18.832473579217154
1937,18.552536150110893
1942,18.272598721004627
1967,16.87291157547332
1968,17.43278643368584
1974,17.712723862792107
1976,16.313036717260793
1977,33.205071471393154
1986,15.75316185904827
1993,16.592974146367055
2000,12.993589089921027
2004,12.937601604099775
2014,15.473224429942007
2018,14.913349571729484
2021,15.193287000835747
2036,13.105564061563534
2037,40.119525970317824
2059,14.645219921647975
2084,16.033099288154535
2087,14.073537284410698
2140,13.373693711645043
2157,14.35347471351696
2170,12.897800082164398
2172,13.793599855304436
2175,13.513662426198174
2201,12.95378756798565
2261,12.673850138879388
2280,13.049576575742279
2283,12.393912709773126
2289,11.274162993348078
2298,11.55410042245434
2306,11.834037851560602
2314,10.994225564241814
2317,10.43435070602929
2363,13.133871251623033
2365,19.925570758050377
2366,13.161869223991147
2391,13.27386111346361
2394,13.21786516872738
2404,19.785580896209797
2406,19.897572785682257
2417,33.236415411930054
2430,19.869574813314145
2437,19.841576840946026
2454,19.813578868577913
2487,19.75758292384168
2491,19.729584951473566
2500,19.701586979105453
2524,19.673589006737334
2543,19.645591034369218
2565,19.617593062001106
2598,19.11362955937502
2599,19.589595089632986
2615,19.561597117264874
2620,19.533599144896755
2636,19.505601172528642
2651,18.833649835693866
2652,19.477603200160523
2658,19.44960522779241
2678,19.42160725542429
2700,19.39360928305618
2714,17.993710664650393
2731,18.55367011201271
2755,18.273690388331552
2837,17.15377149360693
2843,17.713730940969242
2907,17.433751217288084
2908,16.593812046244615
2932,16.873791769925774
2934,15.753872875201148
2936,15.473893151519993
2937,15.193913427838838
2955,16.31383232256346
2957,16.033852598882305
3016,14.913933704157678
3037,13.37404522391132
3047,33.264413384298166
3149,14.353974256795366
3156,12.993881389782453
3167,33.20841743956194
3257,14.073994533114211
3274,13.794014809433056
3304,13.514035085751898
3345,12.898079693653354
3346,12.954075638389586
3354,10.714237848940336
3373,10.434258125259179
3417,12.938169285992668
3420,13.1061824969463
3428,40.12830725865517
3433,13.134184698771904
3434,11.83427563576932
3436,19.87090755971797
3442,13.162186900597508
3452,19.842905357892363
3469,19.81490315606676
3472,10.994209581001169
3478,19.758898752415547
3480,19.730896550589943
3484,19.78690095424115
3498,19.67489214693873
3507,19.646889945113127
3511,19.506878935985103
3513,19.70289434876434
3524,19.4788767341595
3530,19.534881137810707
3531,33.23976560955633
3532,19.450874532333895
3534,17.434716000890326
3535,19.422872330508287
3546,17.71473801914638
3548,19.11484811042663
3555,10.714187562745117
3556,10.434165544489067
3575,10.154008650888011
3578,12.938453126939116
3582,18.55593803581635
3583,33.243115807182605
3584,17.715745097323516
3585,18.275873722985402
3586,10.434072963718956
3604,9.593660560731331
3613,13.022768950107316
3614,13.134811593069651
3615,10.714086990354685
3652,19.92959437400678
3697,19.873573052525614
3707,19.901583713266195
3717,19.845562391785027
3731,19.817551731044446
3741,19.78954107030386
3750,13.274864896772572
3767,13.246854236031988
3805,19.761530409563278
3814,19.73351974882269
3818,19.705509088082113
3846,19.677498427341526
3921,19.64948776660094
3965,19.621477105860357
3970,19.593466445119773
3991,19.56545578437919
4010,19.537445123638605
4011,13.218843575291405
4039,13.078790271588483
4040,19.509434462898025
4114,19.48142380215744
4115,19.453413141416856
4127,33.21845534406829
4134,19.425402480676272
4135,19.397391819935688
4141,18.83717860512401
4143,19.117285212529847
4162,18.55707199771817
4172,12.938736967885566
4177,18.27696539031233
4193,17.996858782906493
4210,17.716752175500655
4220,17.436645568094814
4242,17.156538960688977
4248,13.162822253810235
4338,33.24646600480887
4372,16.87643235328314
4373,13.106800932329069
4380,14.647387273061181
4429,16.596325745877298
4446,16.31621913847146
4523,16.036112531065623
4548,15.756005923659783
4565,15.475899316253946
4581,15.195792708848108
4617,14.915686101442267
4669,13.375099760710155
4670,14.35547288663059
4697,14.075366279224752
4717,13.795259671818913
4722,13.515153064413074
4732,12.898918528120229
4743,12.954939849601397
4795,12.67483324219556
4809,12.39472663478972
4846,12.11462002738388
4873,10.433980382948848
4940,9.593441096236537
4972,12.939020808832012
4973,12.995050589228159
4981,13.135125040218526
5007,19.5947568969487
5038,19.622771787146775
5040,19.566742006750626
5089,19.538727116552554
5118,19.51071222635448
5123,19.482697336156406
5129,13.247184601010819
5141,13.219169710812746
5151,19.454682445958333
5157,19.42666755576026
5168,19.39865266556219
5174,33.33386087302937
5180,19.118503763581455
5188,18.83835486160072
5238,17.99790815565852
5239,18.55820595961999
5240,18.278057057639252
5241,13.163139930416598
5245,17.71775925367779
5248,17.437610351697057
5249,16.036865841793396
5250,17.157461449716322
5251,16.877312547735595
5252,16.597163645754858
5253,16.317014743774127
5261,15.756716939812662
5268,15.196419135851198
5273,15.47656803783193
5274,13.375451272976433
5275,13.023065479426233
5276,14.075823527928264
5280,14.916270233870463
5283,13.795674625947534
5285,14.355972429908999
5286,13.5155257239668
5289,12.899198139609187
5295,12.955227920005335
5298,12.6750790180246
5302,12.394930116043868
5303,12.114781214063134
5305,11.834632312082402
5307,13.051080369624305
5311,11.554483410101668
5312,11.274334508120937
5316,10.433887802178736
5323,9.87341282829737
5330,13.135438487367397
5335,33.225147280405864
5337,19.68010470774432
5339,19.652085588088756
5345,19.624066468433192
5350,19.708123827399884
5361,19.596047348777628
5362,40.11785071567429
5369,19.568028229122067
5373,19.540009109466503
5376,13.515898383520524
5377,19.511989989810942
5379,19.48397087015538
5380,13.079400248056272
5383,19.455951750499818
5384,19.427932630844253
5392,19.399913511188693
5393,19.119722314633066
5399,13.163457607022961
5404,18.83953111807744
5408,18.55933992152181
5409,17.998957528410553
5411,18.27914872496618
5423,17.71876633185493
5424,17.438575135299303
5429,17.158383938743675
5430,16.878192742188048
5432,16.317810349076794
5438,16.03761915252117
5441,16.598001545632417
5455,15.757427955965541
5457,12.939304649778459
5458,15.477236759409914
5459,15.197045562854287
5469,14.916854366298658
5470,13.37580278524271
5474,14.356471973187405
5475,14.076280776631778
5476,13.796089580076151
5479,12.899477751098145
5482,12.95551599040927
5483,12.995342889089585
5484,12.675324793853642
5490,12.395133597298017
5492,12.114942400742388
5493,11.83475120418676
5495,11.554560007631133
5497,11.274368811075506
5498,10.994177614519879
5500,10.713986417964252
5501,13.05138112840071
5502,19.932276784644383
5503,10.433795221408625
5516,9.873235658377471
5517,9.59300216724695
5522,13.163775283629324
5523,18.280240392293106
5524,13.135751934516271
5535,18.000006901162585
5538,13.051681887177114
5541,40.12223713038547
5544,17.719773410032065
5545,17.43953991890154
5546,17.15930642777102
5548,16.879072936640505
5552,16.59883944550998
5553,16.31860595437946
5554,15.477905480987898
5557,15.197671989857378
5559,16.03837246324894
5560,15.758138972118418
5564,13.37615429750899
5565,14.356971516465812
5567,14.917438498726852
5568,14.076738025335292
5569,13.516271043074248
5571,13.796504534204772
5573,12.899757362587103
5583,12.955804060813207
5585,12.675570569682684
5586,12.395337078552163
5589,12.115103587421643
5591,12.99563518895101
5593,10.994169622899557
5596,11.834870096291121
5597,11.5546366051606
5598,11.274403114030079
5599,33.2565165976877
5600,10.433702640638515
5611,9.873058488457572
5631,13.136065381665144
5632,19.738766145288192
5633,19.62665583100603
5634,19.68271098814711
5636,19.654683409576567
5637,13.164092960235685
5638,19.598628252435486
5640,19.570600673864945
5642,19.542573095294404
5643,19.514545516723864
5644,19.48651793815332
5645,19.45849035958278
5648,19.43046278101224
5650,19.12215941673628
5653,19.402435202441698
5655,18.841883631030864
5658,18.56160784532545
5659,13.023955067382976
5660,18.001056273914617
5661,17.720780488209204
5663,18.28133205962003
5664,16.879953131092957
5665,17.440504702503787
5666,16.59967734538754
5667,16.039125773976714
5668,17.16022891679837
5669,15.758849988271296
5670,16.319401559682127
5671,14.918022631155049
5674,15.478574202565882
5675,15.198298416860467
5676,13.376505809775265
5677,14.077195274038806
5678,12.90003697407606
5679,13.796919488333389
5680,13.108037803094602
5681,14.357471059744219
5682,13.080010224524061
5684,12.995927488812436
5685,10.433610059868403
5692,19.7681095524326
5693,19.627950512292443
5694,19.59991870426441
5695,13.22047425289811
5696,13.136378828814017
5697,13.164410636842048
5698,13.080315212757956
5699,19.571886896236382
5703,19.54385508820835
5707,19.51582328018032
5708,19.48779147215229
5709,19.45975966412426
5711,19.431727856096227
5712,19.4036960480682
5716,19.123377967787885
5717,33.263216992940244
5718,18.84305988750758
5723,18.56274180722727
5727,18.282423726946956
5731,18.00210564666665
5733,17.72178756638634
5739,17.44146948610603
5742,17.16115140582572
5743,16.039879084704488
5744,12.900316585565017
5745,10.713835559378602
5747,10.433517479098292
5748,13.276537868954172
5749,9.872881318537672
5750,9.592563238257362
5760,9.872704148617773
5761,9.59234377376257
5765,13.13669227596289
5766,13.080620200991849
5767,19.629245193578864
5768,12.996512088535288
5779,13.517389021735424
5780,11.274506022893794
5782,10.433424898328182
13829,10.749598594184254
13830,10.50738928276125
13831,27.599417367218102
13837,10.419313169516522
13838,11.499935764558712
13839,8.918638828767603
13840,26.449165780057108
13841,9.83911121645718
13842,12.00523451921895
13843,9.75905778211157
13844,12.709484624584876
13845,9.23479184238871
13846,26.22402782478759
13847,11.547985160630637
13848,10.293352070458328
13849,9.859124575043584
13850,10.529408311072432
13851,10.683541509250707
13852,11.379812274378905
13853,11.853983310010252
13854,22.042206448622508
13855,10.551427339383613
13856,13.206556098339812
13857,31.799789659674367
13858,11.454149524896112
13859,8.846608073321109
13860,10.839500976857808
13861,10.188271103214365
13862,7.994198440289858
13863,23.436146907344202
13864,10.661522480939526
13882,10.639177317107002
13883,10.661192115960695
13884,9.858781521692284
13885,10.799210590751208
13886,8.918312693246262
13887,27.59605448121936
13888,11.499609629037373
13889,13.206014260486509
13890,12.004895695325141
13892,10.293009017107028
13893,9.75873587604772
13894,9.83877239256337
13896,10.727236512521774
13897,31.795399015505694
13898,11.333214768116179
13899,31.773384216652
13901,22.037815804453835
13902,26.219637180618918
13908,11.547650566194315
13915,12.029918998766004
13921,9.234491083612305
13922,23.43175626317553
13923,10.507088523984844
13924,8.828295396225592
13925,11.679592750593937
13926,10.839217135911362
13927,11.37950728614501
13928,8.846298855629726
13929,10.529103322838537
13930,10.55111812169223
13931,10.187949197150513
13932,7.993889222598474
13933,9.443560320544064
13934,12.940624156902022
13935,12.65511323110472
13936,7.567684406082848
13954,10.506787765208442
13955,9.858438468340985
13956,27.592691595220618
13957,10.660861750981864
13958,9.2341903248359
13959,11.49928349351603
13960,12.004556871431332
13961,10.317308018950849
13962,11.523299732637012
13963,11.547315971757994
13964,10.838933294964916
13965,8.917986557724921
13966,8.845989637938342
13967,32.085598969032
13968,10.292665963755729
13969,27.590184930362906
13970,24.8043096826443
13973,10.682872320378067
13975,10.187627291086661
13978,18.93976574784545
13979,31.768997801940824
13985,9.758413969983867
13988,22.033425160285166
13989,18.21009766772535
13991,9.578369872941051
13994,26.21524653645025
13995,10.528798334604643
13997,11.379202297911116
14005,16.048118171073202
14007,10.616840612189458
14011,10.550808904000846
14015,31.79100837133703
14020,13.205472422633209
14021,10.638851181585661
14022,23.42736561900686
14023,7.567375188391464
14024,7.99358000490709
14038,12.735564797388918
14039,10.29232291040443
14040,10.660531386003033
14041,27.589328709221874
14043,11.49895735799469
14046,10.616518706125607
14048,9.858095414989688
14049,10.52849334637075
14050,8.91766042220358
14051,12.708544283138256
14052,10.506487006432035
14055,10.726550405819175
14056,12.004218047537522
14057,11.522969367658183
14061,24.799923267933114
14063,8.845680420246959
14064,26.210855892281575
14069,10.63852504606432
14070,23.422974974838187
14071,9.838094744775752
14072,10.838649454018467
14073,14.966459701169146
14075,10.18730538502281
14080,12.029232892063405
14083,11.679025068701044
14085,31.786617727168355
14089,9.758092063920015
14097,13.345228846129402
14105,11.760848382938727
14108,12.264408276102904
14110,11.378897309677221
14113,8.385491272477802
14114,13.204930584779905
14115,10.550499686309463
14120,11.546981377321675
14127,9.233889566059496
14128,7.993270787215708
14146,27.585965823223134
14147,24.795536853221936
14148,11.498631222473348
14149,12.708230835989383
14150,10.29197985705313
14151,12.003879223643713
14152,9.857752361638388
14153,8.385190513701396
14154,8.917334286682236
14161,27.581412100940547
14164,23.418584330669518
14165,26.206465248112906
14166,18.93718484418759
14167,10.18698347895896
14169,31.760224972518458
14170,12.735247120782555
14174,10.50618624765563
14179,18.17426853987442
14188,16.58676806718154
14189,10.638198910542977
14190,10.550190468618078
14216,26.18847447708124
14218,10.528188358136855
14219,12.503336454963664
14221,13.153672703233246
14242,11.678741227754598
14246,11.378592321443326
14247,9.757770157856163
14248,8.827380431523908
14252,10.838365613072021
14253,8.845371202555574
14262,13.204388746926606
14268,11.993999652342135
14269,11.546646782885356
14270,7.566756753008697
14271,31.782227082999686
14272,10.682203131505426
14273,7.992961569524323
14274,10.660201021024202
14275,9.23358880728309
14295,10.549881250926695
14297,13.203846909073302
14298,12.003540399749902
14301,8.809088901715837
14302,27.58260293722439
14305,8.84506198486419
14306,12.70791738884051
14307,9.857409308287089
14310,11.498305086952007
14311,24.791150438510755
14312,10.615874893997901
14313,10.659870656045372
14314,10.291636803701833
14316,26.202074603944233
14318,9.233288048506687
14319,12.734929444176192
14320,18.854858226351613
14322,31.755838557807277
14327,18.800834115680246
14328,9.837417096988133
14332,23.414193686500845
14334,18.77382206034456
14336,11.546312188449036
14337,18.476689451652042
14339,8.917008151160895
14344,10.505885488879226
14362,15.235242811370014
14373,11.378287333209434
14374,13.074278384515328
14381,12.534037277801655
14382,10.186661572895106
14383,10.838081772125573
14394,10.913313957660641
14397,11.522308637700522
14398,8.384889754924991
14399,9.757448251792312
14400,10.637872775021638
14401,9.271266801379818
14402,22.02025322777915
14403,10.527883369902963
14404,7.992652351832939
14405,27.59601506266593
14420,12.707603941691637
14421,9.365883318583817
14422,9.384868465562894
14423,27.57924005122565
14424,11.497978951430666
14425,26.197683959775564
14426,9.85706625493579
14427,10.291293750350533
14428,10.186339666831254
14432,12.003201575856094
14433,19.258697851068067
14437,24.786764023799574
14443,8.916682015639553
14444,8.384588996148587
14445,10.681533942632788
14447,19.096650895798902
14448,10.659540291066541
14449,23.409803042332175
14451,11.545977594012715
14456,10.527578381669068
14457,19.04263524404251
14461,18.96161176640793
14466,18.88058828877335
14472,18.79956481113877
14473,18.82657263701696
14514,8.844752767172807
14515,11.377982344975539
14522,11.759222869378823
14527,9.75712634572846
14529,10.505584730102822
14530,10.549572033235313
14534,10.61555298793405
14543,12.53374920739772
14544,12.263670948615777
14546,10.837797931179127
14552,13.203305071220003
14556,9.56288836079636
14557,27.57263927151818
14558,11.332408834719908
14559,9.23298728973028
14560,7.56613831762593
14561,10.637546639500295
14562,31.7514521430961
14563,7.992343134141556
14565,22.01586258361048
14566,17.12507960669073
14567,11.678173545861702
14584,12.002862751962281
14585,26.19329331560689
14586,8.916355880118212
14587,11.497652815909323
14588,27.575877165226906
14589,8.384288237372182
14590,9.85672320158449
14591,10.290950696999234
14592,10.549262815543926
14593,10.505283971326415
14594,24.78237760908839
14596,31.747065728384914
14597,10.637220503978954
14598,17.12407252851359
14599,9.232686530953876
14600,13.2027632333667
14601,11.332247648040651
14602,11.377677356741644
14603,10.41732628289139
14604,9.756804439664606
14605,31.769055150493674
14606,8.844443549481422
14607,10.1860177607674
14608,12.479453944152372
14609,10.837514090232679
14610,7.992033916450172
14612,8.93433396277741
14613,10.527273393435172
14614,10.681199348196465
14615,11.545642999576392
14616,23.405412398163502
14617,29.876380339548895
14642,27.563866442095822
14647,10.724835139062678
14648,11.497326680387982
14649,9.85638014823319
14650,9.23238577217747
14651,27.572514279228166
14652,12.002523928068474
14653,10.290607643647935
14655,31.742679313673733
14656,9.836400625306704
14660,24.77799119437721
14664,18.824025569019017
14665,17.66305278960076
14668,18.743027468129373
14669,10.314056991831038
14670,10.50498321255001
14671,31.764664506325005
14672,8.826160478588331
14673,11.37737236850775
14674,11.545308405140073
14675,10.83723024928623
14676,13.202221395513398
14677,8.84413433179004
14678,8.383987478595778
14679,10.526968405201277
14680,10.18569585470355
14682,26.188902671438225
14683,12.891878387410937
14685,10.64321737916477
14686,9.756482533600755
14687,10.548953597852542
14688,7.991724698758788
14689,8.916029744596871
14690,11.497326680387982
14691,23.401021753994836
14692,7.565519882243162
14708,12.479174332663415
14715,31.738292898962552
14719,10.658549196130048
14720,27.56915139322942
14723,12.706663600245017
14724,11.49700054486664
14728,9.856037094881891
14729,9.232085013401067
14733,12.002185104174663
14734,10.290264590296635
14736,9.836061801412894
14743,27.559480027384637
14753,18.40183159366959
14754,18.375839291026256
14761,19.01171799756013
14776,17.93191249733109
14782,10.794875887924796
14783,17.050231856216108
14791,16.312204246987537
14793,10.504682453773606
14824,9.40283714086054
14826,32.11616746686195
14828,10.416758600998497
14831,9.57638298631592
14832,9.756160627536902
14840,11.377067380273855
14843,24.77360477966603
14844,8.383686719819373
14847,10.836946408339783
14851,10.548644380161159
14852,11.520987177785196
14853,10.185373948639699
14854,31.760273862156332
14855,11.544973810703754
14856,10.680530159323824
14857,10.313515153977736
14858,10.526663416967383
14860,8.91570360907553
14861,13.201679557660096
14862,26.18451202726955
14863,23.396631109826163
14864,7.991415481067405
14865,8.843825114098657
14881,12.706350153096142
14882,9.835722977519085
14884,27.565788507230682
14889,12.001846280280855
14893,11.4966744093453
14895,10.658218831151217
14896,10.289921536945336
14897,24.76921836495485
14898,11.520656812806365
14902,10.636242097414929
14903,19.010414857358736
14904,12.279142501718127
14906,12.17519020897474
14907,23.392240465657494
14911,9.364561858668493
14917,6.660686933930021
14921,10.680195564887505
14927,18.470596696394
14930,9.23178425462466
14932,6.673638153904802
14936,11.757055517965615
14944,10.794334050071495
14945,10.5043816949972
14950,13.34232416722907
14953,11.37676239203996
14961,31.755883217987662
14962,10.836662567393336
14969,10.548335162469776
14970,8.383385961042967
14971,10.185052042575846
14974,8.843515896407272
14977,13.201137719806795
14978,10.643233362405416
14979,9.29368795999359
14980,9.75583872147305
14981,9.855694041530592
14982,11.544639216267434
14983,10.526358428733488
14984,31.733906484251374
14985,7.991106263376022
14986,26.180121383100882
14987,8.915377473554189
15000,13.882142328193797
15001,12.706036705947271
15002,9.231483495848256
15004,27.562425621231935
15005,10.679860970451186
15006,11.520326447827536
15007,12.001507456387044
15008,11.496348273823957
15009,9.835384153625276
15010,10.289578483594036
15012,10.657888466172386
15013,17.92964457352745
15014,24.764831950243664
15015,9.855350988179294
15017,11.901583420923176
15030,10.184730136511993
15038,12.30481289829761
15041,30.961212695258208
15045,12.478335498196541
15053,6.660394634068594
15055,10.793792212218193
15056,10.723805979008782
15059,10.526053440499595
15061,10.504080936220797
15069,11.376457403806066
15070,10.83637872644689
15071,13.200595881953493
15072,9.7555168154092
15073,11.331602901323636
15074,31.75149257381899
15075,8.383085202266562
15076,12.532308855378036
15077,23.387849821488825
15078,10.548025944778393
15079,11.544304621831113
15080,7.990797045684637
15081,8.84320667871589
15082,8.915051338032848
15083,26.175730738932213
15101,12.705723258798397
15102,27.559062735233198
15103,24.760445535532487
15104,8.382784443490157
15105,11.519996082848705
15106,19.22752332327467
15107,10.679526376014865
15108,10.657558101193555
15109,12.001168632493235
15110,11.496022138302617
15112,9.835045329731464
15114,9.401820669179111
15115,18.926861229556167
15119,13.200054044100192
15120,11.543970027394792
15121,10.289235430242739
15122,9.855007934827995
15127,12.278515607420381
15128,18.818931433023135
15160,12.732705707931654
15167,6.660102334207169
15171,15.230265698299865
15172,10.415907078159155
15176,9.57553146347658
15184,27.546320783251097
15185,9.755194909345347
15187,10.50378017744439
15188,10.635589826372247
15191,10.184408230448142
15194,11.376152415572172
15196,11.591237857353063
15198,9.231182737071851
15199,13.681414778047252
15201,10.547716727087009
15202,10.5257484522657
15203,11.851034000061741
15204,10.836094885500444
15205,9.563951380315755
15206,31.74710192965032
15207,9.294126888983177
15208,23.383459177320155
15209,7.990487827993253
15224,11.495696002781274
15228,27.541934368539913
15229,10.18408632438429
15230,8.382483684713753
15231,27.55569984923445
15234,10.679191781578545
15235,15.769119075662354
15237,10.28889237689144
15242,12.000829808599425
15243,24.756059120821305
15247,10.525443464031808
15249,10.701155826942363
15250,12.705409811649526
15254,12.936406009706687
15256,13.880643698358575
15257,13.071297108085526
15258,9.230881978295447
15259,10.415623237212708
15260,12.477776275218625
15261,10.657227736214725
15262,11.375847427338279
15263,12.531732714570163
15264,19.22312422019102
15265,10.835811044553996
15267,10.547407509395624
15268,9.754873003281494
15274,13.19951220624689
15277,6.6598100343457425
15278,11.543635432958473
15279,10.913039534024067
15280,11.331280527965129
15282,10.373475140508702
15295,6.659517734484317
15296,9.230581219519042
15297,11.375542439104384
15298,10.634937555329564
15299,13.198970368393589
15300,12.000490984705616
15301,10.18376441832044
15302,24.75167270611012
15303,10.547098291704241
15304,9.854321828125398
15305,10.288549323540142
15306,8.382182925937348
15307,23.37467788898281
15316,11.495043731738592
15317,11.375237450870491
15318,6.659225434622891
15319,10.183442512256587
15320,10.546789074012858
15321,19.214326014023722
15322,13.198428530540287
15323,12.000152160811806
15324,9.230280460742637
15325,7.989560174919103
15326,8.841969807950354
15335,19.20992691094007
15336,6.658933134761465
15337,10.183120606192734
15338,10.524528499330124
15339,7.9892509572277195
15344,13.196803016980382
