ride_id,number_of_ticket
2543,4.575460146431832
2565,4.575460151787222
2598,4.575459904072384
2599,4.575460155085189
2615,4.575460156332009
2620,4.575460155534397
2636,4.5754601526995
2651,4.575459499025279
2652,4.575460147834884
2658,4.5754601409485405
2678,4.575460132048872
2700,4.575460121144688
2714,4.575457312746329
2731,4.5754589205008775
2755,4.575458185503689
2837,4.5754540647866015
2843,4.575456321868708
2907,4.575455232725968
2908,4.575451565834264
2932,4.575452836669545
2934,4.575447651819426
2936,4.575446358621303
2937,4.575445091175134
2955,4.5754502684224585
2957,4.575448959235476
3016,4.575443860277423
3037,4.575438168414566
3047,4.5754279707033945
3149,4.57544154832373
3156,4.575419064942555
3167,4.575427970703393
3257,4.575440485943864
3274,4.575439497298272
3304,4.575438589772926
3345,4.575436906887242
3346,4.5754370412343945
3354,4.575434386877595
3373,4.575434343357857
3417,4.575325884948409
3420,4.575325252306072
3428,4.575427970703411
3433,4.575325175516546
3434,4.575509741892881
3436,4.575794012619037
3442,4.575325106965645
3452,4.575794268263114
3469,4.575794500053468
3472,4.575502983198312
3478,4.57579489219588
3480,4.575795052622712
3484,4.57579470801948
3498,4.57579530241413
3507,4.575795391884956
3511,4.575795487574475
3513,4.575795189345285
3524,4.5757954369104015
3530,4.575795515080554
3531,4.57542797070321
3532,4.575795363178769
3534,4.575739668805116
3535,4.5757952664747386
3546,4.575752061298507
3548,4.575792718291147
3555,4.57550210699388
3556,4.575501676943061
3575,4.576066503505294
3578,4.574547757899062
3582,4.578461549151527
3583,4.5754279707016865
3584,4.578209477447364
3585,4.578390397840901
3586,4.576067127899699
3604,4.57959745326206
3613,4.569715123391625
3614,4.569697086969394
3615,4.579600989755362
3652,4.595599381078812
3697,4.595632385460125
3707,4.595616541492868
3717,4.595646913939714
3731,4.595660128189648
3741,4.595672029764894
3750,4.569684819735955
3767,4.569686355886841
3805,4.59568262051529
3814,4.5956919025833445
3818,4.59569987840191
3846,4.595706550691727
3921,4.595711922458845
3965,4.5957159969919275
3970,4.595718777859434
3991,4.595720268906686
4010,4.595720474252819
4011,4.569688351182483
4039,4.569705195528154
4040,4.595719398287627
4114,4.59571704566829
4115,4.595713421316004
4127,4.575427970691689
4134,4.595708530412503
4135,4.595702378396477
4141,4.595324987354718
4143,4.595572869647346
4162,4.594967756868156
4172,4.569733405800007
4177,4.59451178940031
4193,4.593968781200211
4210,4.593351023373604
4220,4.592670954269145
4242,4.591940780624395
4248,4.569693717330128
4338,4.575427970692332
4372,4.591172185775304
4373,4.569700913328412
4380,4.5701520470413595
4429,4.590376133977567
4446,4.589562770203995
4523,4.588741405641309
4548,4.587920571416854
4565,4.5871081175807955
4581,4.5863113315502835
4617,4.5855370502948825
4669,4.581951646013041
4670,4.584081549434632
4697,4.58341225494803
4717,4.582789213624498
4722,4.582217210883164
4732,4.5811569591928505
4743,4.581241535163976
4795,4.5808429026036155
4809,4.580505008111937
4846,4.580227008161229
4873,4.57958354119824
4940,4.5957998397721465
4972,4.54778506190901
4973,4.547725505725817
4981,4.547614965383514
5007,4.673525761543139
5038,4.6735114879986845
5040,4.67353380330917
5089,4.673535633076725
5118,4.673531271933703
5123,4.673520742260212
5129,4.547566301537221
5141,4.547575139156083
5151,4.673504067712301
5157,4.673481273205197
5168,4.673452384896056
5174,4.5754279706582945
5180,4.672834948422569
5188,4.671645389250179
5238,4.665114910306484
5239,4.669927206059393
5240,4.667731570709148
5241,4.547599473865462
5245,4.662136539855528
5248,4.658856499780777
5249,4.639889225610663
5250,4.655333725045954
5251,4.651624634535682
5252,4.6477821846908265
5253,4.643855384606583
5261,4.63592494110841
5268,4.628151109591697
5273,4.632000485793471
5274,4.607079952993705
5275,4.5476990029239
5276,4.614140628016473
5280,4.6244099019391784
5283,4.611128853642292
5285,4.617375745395091
5286,4.608363711413615
5289,4.603238892317228
5295,4.603647615950389
5298,4.601721453017542
5302,4.600089648166571
5303,4.598748358788043
5305,4.5976863153717735
5307,4.547674692076221
5311,4.596884830044174
5312,4.596318206185355
5316,4.595684879278204
5323,4.649782501134666
5330,4.474143658886619
5335,4.575427970498375
5337,4.931311869144415
5339,4.931411564279053
5345,4.931488520293299
5350,4.931189378044979
5361,4.931542798937424
5362,4.575427970703411
5369,4.9315744668164125
5373,4.931583595336818
5376,4.6953266437818675
5377,4.931570260651654
5379,4.93153454360338
5380,4.474275451640881
5383,4.931476529665011
5384,4.931396308879415
5392,4.9312939757968275
5393,4.929078359079476
5399,4.474089812808439
5404,4.924786316421668
5408,4.918575355572992
5409,4.901157309876702
5411,4.910630857715809
5423,4.890369718297478
5424,4.8784857628285545
5429,4.865719152617799
5430,4.85227450549784
5432,4.8241051711813165
5438,4.809721539119774
5441,4.838343911496698
5455,4.795342667480072
5457,4.474744712115941
5458,4.781106347680587
5459,4.767140597859112
5469,4.753565644421404
5470,4.6906668006885885
5474,4.728038094458097
5475,4.716295968377493
5476,4.705363817539782
5479,4.676725896349236
5482,4.678209128627622
5483,4.47453314668461
5484,4.671220041242844
5490,4.665301673795338
5492,4.660440782915211
5493,4.656597147870744
5495,4.653703570509596
5497,4.651667330240688
5498,4.650373090446035
5500,4.649687128892453
5501,4.474353367472661
5502,4.929383629058692
5503,4.6494626543347115
5516,4.779364562855273
5517,4.780137517963779
5522,4.298525615367975
5523,5.489399388390948
5524,4.298667292644235
5535,5.463629947286037
5538,4.299223760215693
5541,4.575427970703411
5544,5.4342765888562505
5545,5.4019320837647715
5546,5.367178468771315
5548,5.3305730891926455
5552,5.292639229461351
5553,5.253861308242298
5554,5.136731474228843
5557,5.098680588876951
5559,5.214684177279077
5560,5.175515694183298
5564,4.890265224956497
5565,4.992123655341446
5567,5.0616909793578
5568,4.960120776561635
5569,4.902966200995531
5571,4.930324066940633
5573,4.852270917222855
5583,4.856312850144372
5585,4.837268793559541
5586,4.821147928459575
5589,4.8079156636661695
5591,4.299703818288575
5593,4.780632265485894
5596,4.797463840000314
5597,4.789610664481164
5598,4.784104608662377
5599,4.575427970175805
5600,4.778297501458981
5611,4.994690826515195
5631,4.007968913839112
5632,6.559401949553796
5633,6.561954152040904
5634,6.560932210432437
5636,6.561506567483507
5637,4.007686417480799
5638,6.5622753056905925
5640,6.562470397089392
5642,6.562539821669567
5643,6.562484001332502
5644,6.562303384131692
5645,6.561998443945303
5648,6.561569680138584
5650,6.548848160540748
5653,6.561017617216379
5655,6.525097560942363
5658,6.490641608383985
5659,4.009547289075374
5660,6.393846198470889
5661,6.3338421788266395
5663,6.4465117400984635
5664,6.121785591064922
5665,6.267712091398369
5666,6.044199920481228
5667,5.88473806152407
5668,6.196646507287429
5669,5.804606854276967
5670,5.9648806477097756
5671,5.57170994577785
5674,5.725255854167951
5675,5.647399701251742
5676,5.220878173888246
5677,5.363848914752337
5678,5.143121721500263
5679,5.3028654616563236
5680,4.008296332008956
5681,5.429345446494838
5682,4.0086685944723
5684,4.0100535131557775
5685,4.992218620358224
5692,7.623071889489901
5693,7.628498956487113
5694,7.62899957437421
5695,3.7013168968747707
5696,3.702391031717789
5697,3.701963788820937
5698,3.7034526038379276
5699,7.629306482149952
5703,7.62942028641466
5707,7.629341634444045
5708,7.629071213702405
5709,7.628609751339837
5711,7.62795801367381
5712,7.6271168056555325
5716,7.608487428988971
5717,4.575427969045974
5718,7.572060514754279
5723,7.5191809131773635
5727,7.451432739292352
5731,7.370564336381214
5733,7.278414753228347
5739,7.17684653668918
5742,7.067688789810584
5743,6.588517324072488
5744,5.448886930032935
5745,5.218818646011487
5747,5.217433329308678
5748,3.7009472815886344
5749,5.221500278349113
5750,5.224348791081866
5760,5.321669427993062
5761,5.325017324738183
5765,3.5675715922659927
5766,3.5687913694328213
5767,8.09873998687818
5768,3.5712162567592713
5779,5.767792203226181
5780,5.336997807584123
5782,5.316872869487655
13829,2.9006911178452888
13830,2.902769289623376
13831,4.575427968041031
13837,2.9074834279605066
13838,2.9184795171919027
13839,4.56724466257742
13840,4.575427968226477
13841,3.757239327190165
13842,3.1882776363219048
13843,3.7571202981736667
13844,4.182904356139138
13845,4.536040355524082
13846,4.575427970703411
13847,2.9181842407067364
13848,3.2612008550575
13849,3.7574306076787156
13850,2.9019193357231607
13851,2.8996697175011734
13852,2.9215109028219786
13853,9.600321240892818
13854,4.575427970703411
13855,2.901201264020611
13856,3.309780877777278
13857,4.575427970703411
13858,9.278032256273564
13859,4.567250985602915
13860,2.8067411693558086
13861,3.2607669276863502
13862,4.575278345358641
13863,4.575427970703411
13864,2.899594010972612
13882,3.1238047757998255
13883,3.1237516324643986
13884,3.866839213400942
13885,3.934252909766591
13886,4.5683392719975116
13887,4.575427968395976
13888,3.1401149924660903
13889,3.4789444718388403
13890,3.3738147112623667
13892,3.436981074927012
13893,3.8665801130449844
13894,3.8666754307647913
13896,3.124280611022782
13897,4.575427970703411
13898,9.186867265168027
13899,4.575427970703411
13901,4.575427970703411
13902,4.575427970703411
13908,3.1398513239136046
13915,3.3738673374165207
13921,4.541309470167256
13922,4.575427970703411
13923,3.126530751427672
13924,4.568347615492958
13925,3.3817757895800074
13926,3.0433668232258055
13927,3.1427610676614743
13928,4.568344828747831
13929,3.1257903317604563
13930,3.1251641774454635
13931,3.436620777305426
13932,4.5752983608846165
13933,4.541280221069398
13934,7.959323135472522
13935,4.235654338553567
13936,4.575416545318184
13954,3.633693799792262
13955,4.114830744050801
13956,4.575427969201282
13957,3.6318316657057688
13958,4.553252099711535
13959,3.6424756419188147
13960,3.7943610318947663
13961,4.555336355544531
13962,3.6423452856074237
13963,3.6422888746123885
13964,3.579675043449161
13965,4.570820322012152
13966,4.570824088917958
13967,4.57542797029748
13968,3.835414136893667
13969,4.575427970703411
13970,4.575427970703411
13973,3.631863959353466
13975,3.835210338996753
13978,5.156818555806867
13979,4.575427970703411
13985,4.114681247747923
13988,4.575427970703411
13989,5.213449970392949
13991,4.116702437121846
13994,4.575427970703411
13995,3.6332044226210094
13997,3.6442349219435064
14005,5.544472951271913
14007,3.6319909936425963
14011,3.632789364311904
14015,4.575427970703411
14020,3.8624591737106213
14021,3.6318740136659575
14022,4.575427970703411
14023,4.575420544461884
14024,4.575343727257818
14038,4.467611553474117
14039,4.214474179844316
14040,4.115192287619772
14041,4.575427969968891
14043,4.120390121545068
14046,4.11528273075819
14048,4.350764177374665
14049,4.115900531075131
14050,4.573180637709582
14051,4.467639694471559
14052,4.116145807426221
14055,4.115329970071885
14056,4.1944550032285
14057,4.120320267680198
14061,4.575427970703411
14063,4.573182600990879
14064,4.575427970703411
14069,4.115219287013746
14070,4.575427970703411
14071,4.35071710285613
14072,4.0898293853831085
14073,5.21829969547968
14075,4.214399488637261
14080,4.19446345919128
14083,4.197090714731393
14085,4.575427970703411
14089,4.3507066416234075
14097,5.562805062561806
14105,4.158165548946291
14108,5.771304422783622
14110,4.121280164307398
14113,4.575077979454741
14114,4.227477125907027
14115,4.115691540601562
14120,4.120286522656342
14127,4.564612835906029
14128,4.575386884139935
14146,4.575427970433625
14147,4.575427970703411
14148,4.408890939536376
14149,4.535981393766903
14150,4.443314201372347
14151,4.435989558629825
14152,4.493198108265251
14153,4.575299894355368
14154,4.574605480518192
14161,4.575427970703411
14164,4.575427970703411
14165,4.575427970703411
14166,4.679634169491364
14167,4.443299526557473
14169,4.575427970703411
14170,4.5359703174825965
14174,4.407357533463402
14179,4.696958888028965
14188,4.727133175973855
14189,4.406998491615626
14190,4.407184548235669
14216,4.575427970703411
14218,4.4072643912274785
14219,5.028346657053629
14221,4.967269791186197
14242,4.436989988980785
14246,4.409233062306919
14247,4.493184931573031
14248,4.574606622082097
14252,4.397741826878132
14253,4.574606263611245
14262,4.4479766864819945
14268,5.0270592698968395
14269,4.408846616351216
14270,4.575426645257708
14271,4.575427970703411
14272,4.406985589940348
14273,4.575412934818491
14274,4.40698535934116
14275,4.571470263264404
14295,4.52922895230005
14297,4.54038914964256
14298,4.537132002118759
14301,4.575202559319443
14302,4.57542797062898
14305,4.57520233299041
14306,4.564595810870293
14307,4.552843456797466
14310,4.529692901331238
14311,4.575427970703411
14312,4.529181620773095
14313,4.52916843535353
14314,4.53914279191124
14316,4.575427970703411
14318,4.574341255012538
14319,4.564592494702097
14320,4.6044296640955515
14322,4.575427970703411
14327,4.604627725096695
14328,4.552839700483751
14332,4.575427970703411
14334,4.6047269978425485
14336,4.529678466592961
14337,4.605840157669138
14339,4.575202095140389
14344,4.5292788340793795
14362,4.6353303826195535
14373,4.529792639556406
14374,4.680518197586151
14381,4.691019693606764
14382,4.539143232609783
14383,4.526643674915806
14394,4.706467045179342
14397,4.529683862521822
14398,4.575392803228505
14399,4.5528426208632675
14400,4.529173189671122
14401,4.574340163150194
14402,4.575427970703411
14403,4.529252063689813
14404,4.575423841905304
14405,4.575427970703411
14420,4.573195998722035
14421,4.575203548721752
14422,4.575203545185014
14423,4.575427970687987
14424,4.566003367085877
14425,4.575427970703411
14426,4.570773432075605
14427,4.567949803716582
14428,4.567951020639425
14432,4.567535625906801
14433,4.581119666799875
14437,4.575427970703411
14443,4.575381424635425
14444,4.575420725110381
14445,4.56589449253786
14447,4.58124310309886
14448,4.565895001519539
14449,4.575427970703411
14451,4.565999822648805
14456,4.5659139974783605
14457,4.581283952560574
14461,4.581345092806081
14466,4.581406209331465
14472,4.581467466500141
14473,4.581447021218011
14514,4.575381479389343
14515,4.566025376434476
14522,4.566757851224463
14527,4.570773960731046
14529,4.565919813988932
14530,4.565908936647894
14534,4.565898298801733
14543,4.599241166309701
14544,4.6001589865871715
14546,4.56537818394994
14552,4.568198047183143
14556,4.5998032623493454
14557,4.575427970703411
14558,4.60557597514037
14559,4.575204073489968
14560,4.575427895711102
14561,4.565896270355529
14562,4.575427970703411
14563,4.575427119989021
14565,4.575427970703411
14566,4.583135110288444
14567,4.567598028734152
14584,4.574207460528183
14585,4.575427970703411
14586,4.575420773364085
14587,4.573970660275517
14588,4.575427970701011
14589,4.575426850576612
14590,4.5747081451866904
14591,4.5742714703827865
14592,4.573956273408508
14593,4.573958064637743
14594,4.575427970703411
14596,4.575427970703411
14597,4.573954100090255
14598,4.576624053821997
14599,4.575393357488463
14600,4.574308283099716
14601,4.580082158600914
14602,4.5739743296341056
14603,4.57396304819115
14604,4.574708355031458
14605,4.575427970703411
14606,4.5754207828794415
14607,4.5742718643614815
14608,4.579138537680511
14609,4.573874568269435
14610,4.575427839178085
14612,4.57542077242168
14613,4.573957110447545
14614,4.573953719878073
14615,4.573970008057507
14616,4.575427970703411
14617,4.5754279707014565
14642,4.575427970703411
14647,4.575256898360769
14648,4.5752588813439266
14649,4.575344436844584
14650,4.5754239556096605
14651,4.575427970703131
14652,4.575286339442757
14653,4.575293761881588
14655,4.575427970703411
14656,4.575344431748648
14660,4.575427970703411
14664,4.575536984922448
14665,4.575555117753607
14668,4.575538090526117
14669,4.575424303092018
14670,4.575257463263773
14671,4.575427970703411
14672,4.575427137330291
14673,4.575259342710511
14674,4.575258791723876
14675,4.575247809429329
14676,4.575297822257798
14677,4.57542713685228
14678,4.5754278407699704
14679,4.575257345218193
14680,4.575293835150781
14682,4.575427970703411
14683,4.575852349925419
14685,4.575904816350026
14686,4.575344478344328
14687,4.575257240805249
14688,4.575427955445311
14689,4.575427135607831
14690,4.5752588813439266
14691,4.575427970703411
14692,4.575427969358377
14708,4.5758582974334026
14715,4.575427970703411
14719,4.575413077960518
14720,4.5754279707033865
14723,4.575424485585912
14724,4.575413249079694
14728,4.575420696548295
14729,4.575427621233378
14733,4.5754156379741
14734,4.575416283756327
14736,4.575420696438455
14743,4.575427970703411
14753,4.575438619691686
14754,4.5754386566719045
14761,4.575437292511333
14776,4.575438668689268
14782,4.5754213312157015
14783,4.575440777323159
14791,4.575442506916431
14793,4.575413129894126
14824,4.575427620034199
14826,4.575427970703405
14828,4.5754131857517875
14831,4.575420748153383
14832,4.57542070185407
14840,4.575413292761812
14843,4.575427970703411
14844,4.575427959394125
14847,4.5754122927548195
14851,4.575413109083513
14852,4.575413243896563
14853,4.575416292854874
14854,4.575427970703411
14855,4.575413239900961
14856,4.575413075330246
14857,4.5754276507370095
14858,4.575413118893434
14860,4.575427897996513
14861,4.575416616411645
14862,4.575427970703411
14863,4.575427970703411
14864,4.575427969375231
14865,4.57542789811871
14881,4.575427743055919
14882,4.575427495399316
14884,4.57542797070341
14889,4.575427164876736
14893,4.575427008935297
14895,4.57542699770506
14896,4.57542720703329
14897,4.575427970703411
14898,4.57542700854628
14902,4.57542699800622
14903,4.575428583678593
14904,4.575427887672897
14906,4.57542788791097
14907,4.575427970703411
14911,4.575427947797409
14917,4.5754279707033865
14921,4.575426997482588
14927,4.575428626114415
14930,4.575427947879783
14932,4.5754279707033865
14936,4.575427079141632
14944,4.575427535958423
14945,4.575427001461165
14950,4.575430067923039
14953,4.57542701204555
14961,4.575427970703411
14962,4.575426947016015
14969,4.575426999996333
14970,4.57542796996481
14971,4.5754272078262925
14974,4.575427965962442
14977,4.575427227239207
14978,4.575430654011324
14979,4.575430260780986
14980,4.5754274958523435
14981,4.575427495382108
14982,4.575427008235165
14983,4.575427000689714
14984,4.575427970703411
14985,4.575427970616659
14986,4.575427970703411
14987,4.575427965953447
15000,4.575429821853517
15001,4.575427959545671
15002,4.575427969584952
15004,4.575427970703411
15005,4.5754279229887995
15006,4.575427923533937
15007,4.575427931193465
15008,4.575427923555738
15009,4.5754279473990955
15010,4.5754279332582914
15012,4.575427923002449
15013,4.57542800539149
15014,4.575427970703411
15015,4.57542794739693
15017,4.57542793126991
15030,4.575427933307927
15038,4.575427966631478
15041,4.575427970703411
15045,4.5754280904764055
15053,4.5754279707034105
15055,4.575427949337888
15056,4.575427922973133
15059,4.575427923165582
15061,4.575427923206258
15069,4.575427923722102
15070,4.57542792055054
15071,4.575427934165895
15072,4.575427947426681
15073,4.575428119933033
15074,4.575427970703411
15075,4.575427970667216
15076,4.575428089571662
15077,4.575427970703411
15078,4.575427923128748
15079,4.575427923515972
15080,4.57542797069916
15081,4.575427970471055
15082,4.575427970470559
15083,4.575427970703411
15101,4.575427970293059
15102,4.575427970703411
15103,4.575427970703411
15104,4.575427970702081
15105,4.575427968968195
15106,4.575427970703411
15107,4.575427968948031
15108,4.575427968948643
15109,4.575427969249782
15110,4.575427968969107
15112,4.575427969846011
15114,4.575427970662079
15115,4.575427971836941
15119,4.5754279693557
15120,4.575427968967425
15121,4.5754279693256645
15122,4.575427969845879
15127,4.575427970553742
15128,4.575427971852126
15160,4.575427970292795
15167,4.575427970703411
15171,4.575427973026769
15172,4.575427968964789
15176,4.575427969854083
15184,4.575427970703411
15185,4.575427969847243
15187,4.575427968956933
15188,4.575427968949399
15191,4.575427969327924
15194,4.575427968975786
15196,4.575427976066407
15198,4.575427970662285
15199,4.5754279705655225
15201,4.575427968953852
15202,4.575427968955321
15203,4.575427975920444
15204,4.575427968859778
15205,4.5754279749334
15206,4.575427970703411
15207,4.575427974721832
15208,4.575427970703411
15209,4.575427970703255
15224,4.575427970655541
15228,4.575427970703411
15229,4.575427970665448
15230,4.575427970703375
15231,4.575427970703411
15234,4.575427970654952
15235,4.57542797075889
15237,4.575427970665372
15242,4.57542797066328
15243,4.575427970703411
15247,4.575427970655178
15249,4.575427970654936
15250,4.575427970692087
15254,4.575427970816579
15256,4.575427970796181
15257,4.575427970813873
15258,4.575427970702276
15259,4.575427970655456
15260,4.575427970824835
15261,4.575427970654973
15262,4.575427970655742
15263,4.575427970823952
15264,4.575427970703411
15265,4.57542797065256
15267,4.5754279706551335
15268,4.575427970679781
15274,4.575427970666101
15277,4.575427970703411
15278,4.575427970655488
15279,4.575427970835731
15280,4.575427970854024
15282,4.57542797083174
15295,4.575427970703411
15296,4.575427970703388
15297,4.575427970702425
15298,4.575427970702409
15299,4.575427970702636
15300,4.57542797070258
15301,4.575427970702625
15302,4.575427970703411
15303,4.575427970702412
15304,4.575427970702921
15305,4.5754279707026235
15306,4.5754279707034105
15307,4.575427970703411
15316,4.575427970703396
15317,4.575427970703396
15318,4.575427970703411
15319,4.575427970703399
15320,4.575427970703395
15321,4.575427970703411
15322,4.575427970703399
15323,4.575427970703398
15324,4.5754279707034105
15325,4.575427970703411
15326,4.575427970703411
15335,4.575427970703411
15336,4.575427970703411
15337,4.575427970703409
15338,4.57542797070341
15339,4.5754279707034105
15344,4.575427970682207
