ride_id,number_of_ticket
2306,5.614065905034485
2314,4.3008992677126034
2317,4.3008992677126034
2363,5.463226538366894
2365,8.151141386889668
2366,5.463226538366894
2391,-0.30758637035025715
2394,5.652259681396284
2404,8.151141386889668
2406,8.151141386889668
2417,8.008472181663965
2430,8.151141386889668
2437,8.151141386889668
2454,8.151141386889668
2487,8.151141386889668
2491,8.151141386889668
2500,8.151141386889668
2524,7.597359336462113
2543,7.597359336462113
2565,7.597359336462113
2598,7.309548348699016
2599,7.597359336462113
2615,7.597359336462113
2620,7.597359336462113
2636,7.30804131661395
2651,7.309548348699016
2652,7.30804131661395
2658,7.30804131661395
2678,7.30804131661395
2700,7.30804131661395
2714,7.309548348699016
2731,7.309548348699016
2755,7.309548348699016
2837,7.309548348699016
2843,7.309548348699016
2907,7.309548348699016
2908,7.309548348699016
2932,7.309548348699016
2934,7.309548348699016
2936,7.309548348699016
2937,7.309548348699016
2955,7.309548348699016
2957,7.309548348699016
3016,7.309548348699016
3037,7.309548348699016
3047,8.008472181663965
3149,7.309548348699016
3156,4.612129070380531
3167,6.115938101535779
3257,7.309548348699016
3274,7.309548348699016
3304,7.309548348699016
3345,6.6634819113225
3346,7.130769824322364
3354,4.3008992677126034
3373,4.3008992677126034
3417,3.6820205141423754
3420,4.754402702146103
3428,4.890106356189972
3433,5.463226538366894
3434,5.849582119607892
3436,8.151141386889668
3442,5.463226538366894
3452,8.151141386889668
3469,8.151141386889668
3472,4.536415482286011
3478,8.151141386889668
3480,8.151141386889668
3484,8.151141386889668
3498,7.597359336462113
3507,7.597359336462113
3511,7.30804131661395
3513,8.151141386889668
3524,7.30804131661395
3530,7.597359336462113
3531,8.008472181663965
3532,7.30804131661395
3534,7.309548348699016
3535,7.30804131661395
3546,7.309548348699016
3548,7.309548348699016
3555,4.536415482286011
3556,4.536415482286011
3575,4.536415482286011
3578,3.6820205141423754
3582,7.309548348699016
3583,8.008472181663965
3584,7.309548348699016
3585,7.309548348699016
3586,4.536415482286011
3604,4.327576580471853
3613,4.612129070380531
3614,5.463226538366894
3615,4.536415482286011
3652,8.151141386889668
3697,8.151141386889668
3707,8.151141386889668
3717,8.151141386889668
3731,8.151141386889668
3741,8.151141386889668
3750,-0.30758637035025715
3767,1.0235750310486798
3805,8.151141386889668
3814,8.151141386889668
3818,8.151141386889668
3846,7.597359336462113
3921,7.597359336462113
3965,7.597359336462113
3970,7.597359336462113
3991,7.597359336462113
4010,7.597359336462113
4011,5.652259681396284
4039,4.612129070380531
4040,7.30804131661395
4114,7.30804131661395
4115,7.30804131661395
4127,6.115938101535779
4134,7.30804131661395
4135,7.30804131661395
4141,7.309548348699016
4143,7.309548348699016
4162,7.309548348699016
4172,3.6820205141423754
4177,7.309548348699016
4193,7.309548348699016
4210,7.309548348699016
4220,7.309548348699016
4242,7.309548348699016
4248,5.463226538366894
4338,8.008472181663965
4372,7.309548348699016
4373,4.754402702146103
4380,5.274345063345117
4429,7.309548348699016
4446,7.309548348699016
4523,7.309548348699016
4548,7.309548348699016
4565,7.309548348699016
4581,7.309548348699016
4617,7.309548348699016
4669,7.309548348699016
4670,7.309548348699016
4697,7.309548348699016
4717,7.309548348699016
4722,7.309548348699016
4732,6.6634819113225
4743,7.130769824322364
4795,6.6634819113225
4809,6.6634819113225
4846,5.849582119607892
4873,4.536415482286011
4940,4.327576580471853
4972,3.6820205141423754
4973,4.612129070380531
4981,5.463226538366894
5007,7.597359336462113
5038,7.597359336462113
5040,7.597359336462113
5089,7.597359336462113
5118,7.30804131661395
5123,7.30804131661395
5129,1.0235750310486798
5141,5.652259681396284
5151,7.30804131661395
5157,7.30804131661395
5168,7.30804131661395
5174,5.03646544083809
5180,7.309548348699016
5188,7.309548348699016
5238,7.309548348699016
5239,7.309548348699016
5240,7.309548348699016
5241,5.463226538366894
5245,7.309548348699016
5248,7.309548348699016
5249,7.309548348699016
5250,7.309548348699016
5251,7.309548348699016
5252,7.309548348699016
5253,7.309548348699016
5261,7.309548348699016
5268,7.309548348699016
5273,7.309548348699016
5274,7.309548348699016
5275,4.612129070380531
5276,7.309548348699016
5280,7.309548348699016
5283,7.309548348699016
5285,7.309548348699016
5286,7.309548348699016
5289,6.6634819113225
5295,7.130769824322364
5298,6.6634819113225
5302,6.6634819113225
5303,5.849582119607892
5305,5.849582119607892
5307,4.612129070380531
5311,5.849582119607892
5312,4.536415482286011
5316,4.536415482286011
5323,4.536415482286011
5330,5.463226538366894
5335,6.115938101535779
5337,7.597359336462113
5339,7.597359336462113
5345,7.597359336462113
5350,8.151141386889668
5361,7.597359336462113
5362,4.890106356189972
5369,7.597359336462113
5373,7.597359336462113
5376,7.309548348699016
5377,7.30804131661395
5379,7.30804131661395
5380,4.612129070380531
5383,7.30804131661395
5384,7.30804131661395
5392,7.30804131661395
5393,7.309548348699016
5399,5.463226538366894
5404,7.309548348699016
5408,7.309548348699016
5409,7.309548348699016
5411,7.309548348699016
5423,7.309548348699016
5424,7.309548348699016
5429,7.309548348699016
5430,7.309548348699016
5432,7.309548348699016
5438,7.309548348699016
5441,7.309548348699016
5455,7.309548348699016
5457,3.6820205141423754
5458,7.309548348699016
5459,7.309548348699016
5469,7.309548348699016
5470,7.309548348699016
5474,7.309548348699016
5475,7.309548348699016
5476,7.309548348699016
5479,6.6634819113225
5482,7.130769824322364
5483,4.612129070380531
5484,6.6634819113225
5490,6.6634819113225
5492,5.849582119607892
5493,5.849582119607892
5495,5.849582119607892
5497,4.536415482286011
5498,4.536415482286011
5500,4.536415482286011
5501,4.612129070380531
5502,8.151141386889668
5503,4.536415482286011
5516,4.536415482286011
5517,4.327576580471853
5522,5.463226538366894
5523,7.309548348699016
5524,5.463226538366894
5535,7.309548348699016
5538,4.612129070380531
5541,4.890106356189972
5544,7.309548348699016
5545,7.309548348699016
5546,7.309548348699016
5548,7.309548348699016
5552,7.309548348699016
5553,7.309548348699016
5554,7.309548348699016
5557,7.309548348699016
5559,7.309548348699016
5560,7.309548348699016
5564,7.309548348699016
5565,7.309548348699016
5567,7.309548348699016
5568,7.309548348699016
5569,7.309548348699016
5571,7.309548348699016
5573,6.6634819113225
5583,7.130769824322364
5585,6.6634819113225
5586,6.6634819113225
5589,5.849582119607892
5591,4.612129070380531
5593,4.536415482286011
5596,5.849582119607892
5597,5.849582119607892
5598,4.536415482286011
5599,8.008472181663965
5600,4.536415482286011
5611,4.536415482286011
5631,5.463226538366894
5632,8.151141386889668
5633,7.597359336462113
5634,7.597359336462113
5636,7.597359336462113
5637,5.463226538366894
5638,7.597359336462113
5640,7.597359336462113
5642,7.597359336462113
5643,7.30804131661395
5644,7.30804131661395
5645,7.30804131661395
5648,7.30804131661395
5650,7.309548348699016
5653,7.30804131661395
5655,7.309548348699016
5658,7.309548348699016
5659,4.612129070380531
5660,7.309548348699016
5661,7.309548348699016
5663,7.309548348699016
5664,7.309548348699016
5665,7.309548348699016
5666,7.309548348699016
5667,7.309548348699016
5668,7.309548348699016
5669,7.309548348699016
5670,7.309548348699016
5671,7.309548348699016
5674,7.309548348699016
5675,7.309548348699016
5676,7.309548348699016
5677,7.309548348699016
5678,6.6634819113225
5679,7.309548348699016
5680,4.754402702146103
5681,7.309548348699016
5682,4.612129070380531
5684,4.612129070380531
5685,4.536415482286011
5692,8.151141386889668
5693,7.597359336462113
5694,7.597359336462113
5695,5.652259681396284
5696,5.463226538366894
5697,5.463226538366894
5698,4.612129070380531
5699,7.597359336462113
5703,7.597359336462113
5707,7.30804131661395
5708,7.30804131661395
5709,7.30804131661395
5711,7.30804131661395
5712,7.30804131661395
5716,7.309548348699016
5717,8.008472181663965
5718,7.309548348699016
5723,7.309548348699016
5727,7.309548348699016
5731,7.309548348699016
5733,7.309548348699016
5739,7.309548348699016
5742,7.309548348699016
5743,7.309548348699016
5744,6.6634819113225
5745,4.536415482286011
5747,4.536415482286011
5748,-0.30758637035025715
5749,4.536415482286011
5750,4.327576580471853
5760,4.536415482286011
5761,4.327576580471853
5765,5.463226538366894
5766,4.612129070380531
5767,7.597359336462113
5768,4.612129070380531
5779,7.309548348699016
5780,4.536415482286011
5782,4.536415482286011
13829,3.547362960879498
13830,3.8558233380790523
13831,29.635389626042258
13837,2.8510098335358087
13838,17.07787186068835
13839,8.941995138592567
13840,2.2266497702333803
13841,4.687438463601214
13842,18.867696831016683
13843,7.797409455983034
13844,3.1733112519749387
13845,5.720791912893224
13846,11.130403777465228
13847,3.038607656500215
13848,8.04478151521594
13849,7.8571150931277245
13850,3.8558233380790523
13851,-0.5065381687452692
13852,16.414713683775535
13853,8.42758955267732
13854,2.7797701903450127
13855,3.998096969844623
13856,14.393373638616552
13857,2.0802906855852625
13858,5.732824390258758
13859,8.96697037601837
13860,11.04891657193758
13861,7.797409455983034
13862,9.95859043723872
13863,12.4352515897265
13864,-0.2213178325797553
13882,3.6775663668294247
13883,-0.2213178325797553
13884,7.8571150931277245
13885,4.077377443441767
13886,8.941995138592567
13887,29.635389626042258
13888,17.07787186068835
13889,14.393373638616552
13890,18.867696831016683
13892,8.04478151521594
13893,7.797409455983034
13894,4.687438463601214
13896,3.547362960879498
13897,2.0802906855852625
13898,8.42758955267732
13899,2.0802906855852625
13901,2.7797701903450127
13902,11.130403777465228
13908,3.038607656500215
13915,14.393373638616552
13921,5.720791912893224
13922,12.4352515897265
13923,3.8558233380790523
13924,8.98640229777957
13925,9.15052723407299
13926,11.04891657193758
13927,16.414713683775535
13928,8.96697037601837
13929,3.8558233380790523
13930,3.998096969844623
13931,7.797409455983034
13932,9.95859043723872
13933,5.358514925668081
13934,3.629195855316082
13935,3.192743173736138
13936,1.4442352543677397
13954,3.8558233380790523
13955,7.8571150931277245
13956,29.635389626042258
13957,-0.2213178325797553
13958,5.720791912893224
13959,17.07787186068835
13960,18.867696831016683
13961,4.54482327123626
13962,4.36976905789915
13963,3.038607656500215
13964,11.04891657193758
13965,8.941995138592567
13966,8.96697037601837
13967,2.3045855198422793
13968,8.04478151521594
13969,5.551455611788629
13970,20.517179720664835
13973,-0.5065381687452692
13975,7.797409455983034
13978,3.9170068430791884
13979,2.0802906855852625
13985,7.797409455983034
13988,2.7797701903450127
13989,3.629195855316082
13991,7.348428387872247
13994,11.130403777465228
13995,3.8558233380790523
13997,16.414713683775535
14005,3.629195855316082
14007,3.2999909016465963
14011,3.998096969844623
14015,2.0802906855852625
14020,14.393373638616552
14021,3.6775663668294247
14022,12.4352515897265
14023,1.4442352543677397
14024,9.95859043723872
14038,3.1733112519749387
14039,8.04478151521594
14040,-0.2213178325797553
14041,29.635389626042258
14043,17.07787186068835
14046,3.2999909016465963
14048,7.8571150931277245
14049,3.8558233380790523
14050,8.941995138592567
14051,3.1733112519749387
14052,3.8558233380790523
14055,3.547362960879498
14056,18.867696831016683
14057,4.36976905789915
14061,20.517179720664835
14063,8.96697037601837
14064,11.130403777465228
14069,3.6775663668294247
14070,12.4352515897265
14071,4.687438463601214
14072,11.04891657193758
14073,3.629195855316082
14075,7.797409455983034
14080,14.393373638616552
14083,9.15052723407299
14085,2.0802906855852625
14089,7.797409455983034
14097,3.629195855316082
14105,1.8505188777513601
14108,5.732824390258758
14110,16.414713683775535
14113,18.059950489938256
14114,14.393373638616552
14115,3.998096969844623
14120,3.038607656500215
14127,5.720791912893224
14128,9.95859043723872
14146,29.635389626042258
14147,20.517179720664835
14148,17.07787186068835
14149,3.1733112519749387
14150,8.04478151521594
14151,18.867696831016683
14152,7.8571150931277245
14153,18.059950489938256
14154,8.941995138592567
14161,5.551455611788629
14164,12.4352515897265
14165,11.130403777465228
14166,3.9170068430791884
14167,7.797409455983034
14169,2.0802906855852625
14170,3.1733112519749387
14174,3.8558233380790523
14179,6.155737562388101
14188,3.629195855316082
14189,3.6775663668294247
14190,3.998096969844623
14216,11.130403777465228
14218,3.8558233380790523
14219,6.157244594473166
14221,6.157244594473166
14242,9.15052723407299
14246,16.414713683775535
14247,7.797409455983034
14248,8.98640229777957
14252,11.04891657193758
14253,8.96697037601837
14262,14.393373638616552
14268,5.732824390258758
14269,3.038607656500215
14270,1.4442352543677397
14271,2.0802906855852625
14272,-0.5065381687452692
14273,9.95859043723872
14274,-0.2213178325797553
14275,5.720791912893224
14295,3.998096969844623
14297,14.393373638616552
14298,18.867696831016683
14301,8.98640229777957
14302,29.635389626042258
14305,8.96697037601837
14306,3.1733112519749387
14307,7.8571150931277245
14310,17.07787186068835
14311,20.517179720664835
14312,3.2999909016465963
14313,-0.2213178325797553
14314,8.04478151521594
14316,11.130403777465228
14318,5.720791912893224
14319,3.1733112519749387
14320,3.6276888232310176
14322,2.0802906855852625
14327,3.6276888232310176
14328,4.687438463601214
14332,12.4352515897265
14334,3.6276888232310176
14336,3.038607656500215
14337,3.629195855316082
14339,8.941995138592567
14344,3.8558233380790523
14362,3.629195855316082
14373,16.414713683775535
14374,3.629195855316082
14381,5.281231146299141
14382,7.797409455983034
14383,11.04891657193758
14394,5.732824390258758
14397,4.36976905789915
14398,18.059950489938256
14399,7.797409455983034
14400,3.6775663668294247
14401,5.701359991132025
14402,2.7797701903450127
14403,3.8558233380790523
14404,9.95859043723872
14405,5.551455611788629
14420,3.1733112519749387
14421,1.777500554297042
14422,1.4922802181315282
14423,29.635389626042258
14424,17.07787186068835
14425,11.130403777465228
14426,7.8571150931277245
14427,8.04478151521594
14428,7.797409455983034
14432,18.867696831016683
14433,3.9170068430791884
14437,20.517179720664835
14443,8.941995138592567
14444,18.059950489938256
14445,-0.5065381687452692
14447,3.9170068430791884
14448,-0.2213178325797553
14449,12.4352515897265
14451,3.038607656500215
14456,3.8558233380790523
14457,3.9170068430791884
14461,3.9170068430791884
14466,3.9170068430791884
14472,3.6276888232310176
14473,3.6276888232310176
14514,8.96697037601837
14515,16.414713683775535
14522,1.8505188777513601
14527,7.797409455983034
14529,3.8558233380790523
14530,3.998096969844623
14534,3.2999909016465963
14543,5.281231146299141
14544,5.732824390258758
14546,11.04891657193758
14552,14.393373638616552
14556,5.732824390258758
14557,5.551455611788629
14558,8.42758955267732
14559,5.720791912893224
14560,1.4442352543677397
14561,3.6775663668294247
14562,2.0802906855852625
14563,9.95859043723872
14565,2.7797701903450127
14566,3.629195855316082
14567,9.15052723407299
14584,18.867696831016683
14585,11.130403777465228
14586,8.941995138592567
14587,17.07787186068835
14588,29.635389626042258
14589,18.059950489938256
14590,7.8571150931277245
14591,8.04478151521594
14592,3.998096969844623
14593,3.8558233380790523
14594,20.517179720664835
14596,2.0802906855852625
14597,3.6775663668294247
14598,3.629195855316082
14599,5.720791912893224
14600,14.393373638616552
14601,8.42758955267732
14602,16.414713683775535
14603,2.8510098335358087
14604,7.797409455983034
14605,2.0802906855852625
14606,8.96697037601837
14607,7.797409455983034
14608,5.732824390258758
14609,11.04891657193758
14610,9.95859043723872
14612,5.043110939183387
14613,3.8558233380790523
14614,-0.5065381687452692
14615,3.038607656500215
14616,12.4352515897265
14617,9.156954277095576
14642,5.551455611788629
14647,3.547362960879498
14648,17.07787186068835
14649,7.8571150931277245
14650,5.720791912893224
14651,29.635389626042258
14652,18.867696831016683
14653,8.04478151521594
14655,2.0802906855852625
14656,4.687438463601214
14660,20.517179720664835
14664,3.6276888232310176
14665,3.629195855316082
14668,3.6276888232310176
14669,4.54482327123626
14670,3.8558233380790523
14671,2.0802906855852625
14672,8.98640229777957
14673,16.414713683775535
14674,3.038607656500215
14675,11.04891657193758
14676,14.393373638616552
14677,8.96697037601837
14678,18.059950489938256
14679,3.8558233380790523
14680,7.797409455983034
14682,11.130403777465228
14683,6.157244594473166
14685,5.732824390258758
14686,7.797409455983034
14687,3.998096969844623
14688,9.95859043723872
14689,8.941995138592567
14690,17.07787186068835
14691,12.4352515897265
14692,1.4442352543677397
14708,5.732824390258758
14715,2.0802906855852625
14719,-0.2213178325797553
14720,29.635389626042258
14723,3.1733112519749387
14724,17.07787186068835
14728,7.8571150931277245
14729,5.720791912893224
14733,18.867696831016683
14734,8.04478151521594
14736,4.687438463601214
14743,5.551455611788629
14753,6.4450555822362725
14754,6.4450555822362725
14761,3.9170068430791884
14776,3.629195855316082
14782,4.077377443441767
14783,6.157244594473166
14791,3.629195855316082
14793,3.8558233380790523
14824,2.188838296141575
14826,2.5796775626589126
14828,2.8510098335358087
14831,7.348428387872247
14832,7.797409455983034
14840,16.414713683775535
14843,20.517179720664835
14844,18.059950489938256
14847,11.04891657193758
14851,3.998096969844623
14852,4.36976905789915
14853,7.797409455983034
14854,2.0802906855852625
14855,3.038607656500215
14856,-0.5065381687452692
14857,4.54482327123626
14858,3.8558233380790523
14860,8.941995138592567
14861,14.393373638616552
14862,11.130403777465228
14863,12.4352515897265
14864,9.95859043723872
14865,8.96697037601837
14881,3.1733112519749387
14882,4.687438463601214
14884,29.635389626042258
14889,18.867696831016683
14893,17.07787186068835
14895,-0.2213178325797553
14896,8.04478151521594
14897,20.517179720664835
14898,4.36976905789915
14902,3.6775663668294247
14903,3.9170068430791884
14904,5.701359991132025
14906,5.720791912893224
14907,12.4352515897265
14911,1.777500554297042
14917,1.717522126120633
14921,-0.5065381687452692
14927,3.629195855316082
14930,5.720791912893224
14932,1.717522126120633
14936,1.8505188777513601
14944,4.077377443441767
14945,3.8558233380790523
14950,3.629195855316082
14953,16.414713683775535
14961,2.0802906855852625
14962,11.04891657193758
14969,3.998096969844623
14970,18.059950489938256
14971,7.797409455983034
14974,8.96697037601837
14977,14.393373638616552
14978,5.49730817568535
14979,5.2884692738711925
14980,7.797409455983034
14981,7.8571150931277245
14982,3.038607656500215
14983,3.8558233380790523
14984,2.0802906855852625
14985,9.95859043723872
14986,11.130403777465228
14987,8.941995138592567
15000,3.629195855316082
15001,3.1733112519749387
15002,5.720791912893224
15004,29.635389626042258
15005,-0.5065381687452692
15006,4.36976905789915
15007,18.867696831016683
15008,17.07787186068835
15009,4.687438463601214
15010,8.04478151521594
15012,-0.2213178325797553
15013,3.629195855316082
15014,20.517179720664835
15015,7.8571150931277245
15017,10.323200873953077
15030,7.797409455983034
15038,5.701359991132025
15041,5.107726301815997
15045,5.49730817568535
15053,1.717522126120633
15055,4.077377443441767
15056,3.547362960879498
15059,3.8558233380790523
15061,3.8558233380790523
15069,16.414713683775535
15070,11.04891657193758
15071,14.393373638616552
15072,7.797409455983034
15073,8.192073338103913
15074,2.0802906855852625
15075,18.059950489938256
15076,5.045714931725733
15077,12.4352515897265
15078,3.998096969844623
15079,3.038607656500215
15080,9.95859043723872
15081,8.96697037601837
15082,8.941995138592567
15083,11.130403777465228
15101,3.1733112519749387
15102,29.635389626042258
15103,20.517179720664835
15104,18.059950489938256
15105,4.36976905789915
15106,2.9255191728816605
15107,-0.5065381687452692
15108,-0.2213178325797553
15109,18.867696831016683
15110,17.07787186068835
15112,4.687438463601214
15114,2.188838296141575
15115,3.9170068430791884
15119,14.393373638616552
15120,3.038607656500215
15121,8.04478151521594
15122,7.8571150931277245
15127,5.701359991132025
15128,3.6276888232310176
15160,3.1733112519749387
15167,1.717522126120633
15171,3.629195855316082
15172,2.8510098335358087
15176,7.348428387872247
15184,5.551455611788629
15185,7.797409455983034
15187,3.8558233380790523
15188,3.6775663668294247
15191,7.797409455983034
15194,16.414713683775535
15196,8.192073338103913
15198,5.720791912893224
15199,4.54482327123626
15201,3.998096969844623
15202,3.8558233380790523
15203,8.192073338103913
15204,11.04891657193758
15205,5.49730817568535
15206,2.0802906855852625
15207,5.2884692738711925
15208,12.4352515897265
15209,9.95859043723872
15224,17.07787186068835
15228,5.551455611788629
15229,7.797409455983034
15230,18.059950489938256
15231,29.635389626042258
15234,-0.5065381687452692
15235,3.629195855316082
15237,8.04478151521594
15242,18.867696831016683
15243,20.517179720664835
15247,3.8558233380790523
15249,0.1900199092647753
15250,3.1733112519749387
15254,3.3936796407426746
15256,3.3936796407426746
15257,3.3936796407426746
15258,5.720791912893224
15259,2.8510098335358087
15260,5.49730817568535
15261,-0.2213178325797553
15262,16.414713683775535
15263,5.045714931725733
15264,2.9255191728816605
15265,11.04891657193758
15267,3.998096969844623
15268,7.797409455983034
15274,14.393373638616552
15277,1.717522126120633
15278,3.038607656500215
15279,5.49730817568535
15280,8.192073338103913
15282,5.49730817568535
15295,1.717522126120633
15296,5.720791912893224
15297,16.414713683775535
15298,3.6775663668294247
15299,14.393373638616552
15300,18.867696831016683
15301,7.797409455983034
15302,20.517179720664835
15303,3.998096969844623
15304,7.8571150931277245
15305,8.04478151521594
15306,18.059950489938256
15307,12.4352515897265
15316,17.07787186068835
15317,16.414713683775535
15318,1.717522126120633
15319,7.797409455983034
15320,3.998096969844623
15321,2.9255191728816605
15322,14.393373638616552
15323,18.867696831016683
15324,5.720791912893224
15325,9.95859043723872
15326,8.96697037601837
15335,2.2977107744408802
15336,1.089713727679853
15337,7.797409455983034
15338,3.8558233380790523
15339,8.620920570042022
15344,14.393373638616552
